gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000120709,0.27395513433763163,6.9965021862557055,3.286060134052841,0.0012748321185887034,0.0026237036797566184,-2.1809548887467356
ENSG00000261220,0.35326336678892223,1.2382742446850787,3.2849728807314538,0.001279415442450885,0.002632851236610196,-1.5234941899844836
ENSG00000243607,0.9962249404004906,-3.182635572182077,3.284650240083644,0.001280778490455093,0.00263537066923454,-1.069413661809893
ENSG00000198618,-0.2556562405069114,4.550234134552289,-3.284196100067293,0.001282699373920031,0.0026390372517587813,-2.064894086147107
ENSG00000164037,-0.687888771588484,-1.7185674031577074,-3.2839856603569553,0.0012835903848798813,0.002640584400564114,-1.1229715571654753
ENSG00000147454,0.43473939963447705,10.719264490477535,3.2839501799278388,0.0012837406674255016,0.002640607563036601,-2.0914244051649815
ENSG00000153815,0.24471310984928696,6.389121278678132,3.2834895518721567,0.0012856932149119856,0.0026443375120777757,-2.1928154701346703
ENSG00000249684,-0.5247742665888364,1.3031838468005068,-3.2829303813545136,0.0012880671939230351,0.0026489333349257395,-1.5158307901648627
ENSG00000163818,-0.3911077670303793,1.7098200341951804,-3.281822006944878,0.0012927849253368138,0.0026583476098135154,-1.5739252638589951
ENSG00000231187,1.1157530819126946,-3.442707853882918,3.281606187045667,0.0012937054224895841,0.00265995245667538,-1.0631511117679775
ENSG00000156873,0.2298271895354631,6.085322981741906,3.2812599441992596,0.001295183465728674,0.0026627031873633984,-2.1961196942038903
ENSG00000099994,-0.6281915665464681,0.7196399645126755,-3.2811018562339176,0.0012958588359401682,0.002663803325741077,-1.4086233597353859
ENSG00000226200,-0.3074194041415941,1.575671510140227,-3.279776118391774,0.0013015354809814542,0.0026751828726070495,-1.5771733414839524
ENSG00000108515,-0.18772689157987976,4.371412358888302,-3.2794205831478442,0.0013030617771393695,0.0026780302310090006,-2.066235444663503
ENSG00000116337,-0.2621581870094527,8.492562700874176,-3.2793573099656785,0.0013033335808267288,0.002678299040811737,-2.1710096498155105
ENSG00000260630,0.30036115267857344,2.3763969952064987,3.2792901823056106,0.001303622000054263,0.002678601933040964,-1.763302924810926
ENSG00000280353,0.9644730046502019,-2.5600042091405366,3.278698074567316,0.0013061686160351883,0.00268354426100296,-1.1079659700195368
ENSG00000157426,-0.3360806470496436,2.266226073480753,-3.278575142024492,0.0013066979218985496,0.0026843413723276065,-1.7015122611981424
ENSG00000232065,0.7317512764006013,-1.6241756510075438,3.278317680923615,0.0013078071102509297,0.0026863294313946317,-1.1620461441133525
ENSG00000227811,0.4524465963560014,1.80439934064492,3.2775524682413626,0.001311108967320149,0.0026928204720241037,-1.6587093834199846
ENSG00000197647,-0.7888815182524809,-1.5462710096704195,-3.2772595484302105,0.0013123749585319353,0.002695129199086991,-1.1458095138081452
ENSG00000225720,-0.5086059311317572,1.10871454005155,-3.2770358698785884,0.0013133424583342118,0.002696824503091894,-1.4795238568257094
ENSG00000106772,1.1004550226430947,-0.5449013526269819,3.2766785899028177,0.001314889217644644,0.002699708766613595,-1.2811960750092766
ENSG00000184106,0.6842829571517934,2.7231327254805295,3.276299423802518,0.0013165325853350524,0.0027027907399323372,-1.8534155302405688
ENSG00000171067,-0.19222035943632587,4.304200070857883,-3.276218483961601,0.0013168836397294127,0.00270321926434891,-2.0677721352915874
ENSG00000213300,-0.550762372645236,0.05287146739031879,-3.2760382834849096,0.0013176655234195768,0.0027045319809629828,-1.3219271765912621
ENSG00000204524,-0.5252208222479078,-0.04366973812453493,-3.275845895261948,0.0013185007670281292,0.0027059539242498417,-1.3205650502428856
ENSG00000166928,0.397936441496332,3.5781934429744875,3.2757728108913273,0.00131881818843021,0.0027063129506313104,-1.985650907109875
ENSG00000231595,-0.9303928656411307,-2.4628132679709838,-3.2752736396774362,0.0013209881039861206,0.0027104729444865916,-1.108630009155024
ENSG00000112972,-0.28862250255472865,2.7870620095886283,-3.2749294130328823,0.0013224864084443717,0.002713254141498423,-1.8146276898321938
ENSG00000110330,0.2616182778348053,5.01396001983592,3.2746898227209202,0.0013235302006179624,0.0027151023469637733,-2.1587340165075064
ENSG00000182827,-0.5153386709223202,2.6929036150253207,-3.2743442831421063,0.0013250369209265424,0.0027178997058400376,-1.7748898678254346
ENSG00000233558,-0.38712936163533596,1.4707271389860022,-3.273762296021008,0.0013275782826342286,0.0027228184753649216,-1.5614430659651868
ENSG00000269386,0.29063650814584796,1.235282107143583,3.273115490252415,0.001330408018663849,0.002728327564942901,-1.5493080086961326
ENSG00000131504,-0.11763226999840981,8.216845839756196,-3.2723824563812074,0.0013336217940992062,0.0027346229468984476,-2.199770920424558
ENSG00000213066,-0.2716145297950736,3.223737062467188,-3.272222660128214,0.0013343233347235446,0.0027357661290737267,-1.9071605190960845
ENSG00000254802,0.46110478437443614,0.9756479122616706,3.2713317275688336,0.0013382410342074828,0.002743502450484288,-1.522097968117265
ENSG00000172748,-0.5457519943498274,0.02891558736290271,-3.2712359604349426,0.0013386627888304305,0.0027440709055736234,-1.3468658268746747
ENSG00000204110,-1.1942181439466437,-2.2899166241757114,-3.271061008054837,0.0013394335920479678,0.002745354661417838,-1.1194023821299934
ENSG00000260708,-0.3921461478806185,1.0170698619346927,-3.2705962304370853,0.001341483313903176,0.002749259178277614,-1.497406632406836
ENSG00000143847,-0.8013809459496725,0.9736812379172493,-3.2701750635450404,0.0013433432322869931,0.0027527739080870804,-1.473802836069689
ENSG00000260805,0.41221610466376934,0.026622394551011522,3.2701239419875656,0.0013435691541066389,0.0027529398611759975,-1.3713518560716853
ENSG00000135069,-0.715013816290344,0.5668531389115323,-3.269505375455319,0.0013463055973483903,0.0027581731797906017,-1.4004284819834316
ENSG00000050767,0.8430738775496914,-1.5282039116702275,3.2694769129675594,0.0013464316359471397,0.0027581731797906017,-1.2042072167861173
ENSG00000004766,-0.4089918883352097,2.5639741704011705,-3.2694481744846176,0.0013465589078760793,0.0027581731797906017,-1.7785842013894007
ENSG00000280604,-1.1763851570050166,-1.6296433135729322,-3.2688748671502275,0.0013491002146653695,0.0027630805992402445,-1.1626383404258434
ENSG00000141068,-0.27788909724872646,5.795325363888882,-3.268079587564715,0.0013526328627935526,0.002770017099288489,-2.2198498624181155
ENSG00000275638,-0.6658228611185415,-1.084166100909754,-3.2668466039000648,0.0013581268503536,0.0027809682401483695,-1.2289681429686778
ENSG00000267474,0.7315469675249845,-1.2500374593099566,3.2663185200862803,0.0013604862666992768,0.00278525799980625,-1.2422403865814209
ENSG00000250575,1.0629097977809487,-1.2390521975599285,3.266312072933311,0.0013605150954092023,0.00278525799980625,-1.249520788853471
ENSG00000048828,0.20373156837487105,6.360100058628511,3.266060194978027,0.0013616418237580986,0.0027872642311090987,-2.245416392316109
ENSG00000183726,0.20210289420100036,6.853618303458965,3.2656801786585437,0.0013633434006822159,0.002790446611267027,-2.2460429280798575
ENSG00000180992,0.25495554654096964,4.033741805895092,3.2655821560893457,0.0013637826320164082,0.002791044856429227,-2.0724833238829126
ENSG00000152760,1.0475802264593685,-3.126726642371555,3.2654948466879388,0.0013641739695388578,0.0027915449663241825,-1.1188989791019512
ENSG00000011451,-0.13821318850082598,5.35374828892864,-3.264761574946415,0.0013674647671192955,0.002797977570469019,-2.208630054291463
ENSG00000233264,-0.9971530439522409,-3.2203006491923536,-3.264637504981488,0.0013680223030210618,0.0027988168487270626,-1.111293604068119
ENSG00000140043,-0.7302861386729328,-0.932531159966036,-3.2638991808460824,0.0013713445097994542,0.002805311536793843,-1.2423953688539484
ENSG00000143013,0.1909571406155388,4.595602946551936,3.2636753356288315,0.0013723532211920237,0.0028070726990438617,-2.1516134374858833
ENSG00000281990,1.2997481903847183,-4.247491559893979,3.2634094259919846,0.0013735523855528883,0.002809223001097401,-1.1060138180952972
ENSG00000104756,-0.38626761915959995,1.9333803955092779,-3.2629542472493243,0.0013756073574065781,0.002813122970131411,-1.681252068451263
ENSG00000149476,0.19161056434067003,4.850164343497056,3.262919854642478,0.0013757627442776395,0.00281313785819889,-2.1789707724228693
ENSG00000196323,-0.2421633159097354,5.0123856007360095,-3.262804422403381,0.0013762843903148854,0.002813901583384385,-2.1836252913626026
ENSG00000222043,0.7474506440997319,-1.7864388362865056,3.261622287214211,0.0013816371574703295,0.002824541617585991,-1.2130990294062096
ENSG00000225434,0.30278022813739014,1.3839205468203069,3.261062371842421,0.001384179246428711,0.002829350510998833,-1.6115492663358326
ENSG00000100852,-0.594631525800847,1.178398097192448,-3.2610385780942854,0.0013842873696278907,0.002829350510998833,-1.5221280953989211
ENSG00000075234,-0.3020060192526701,5.644412097015541,-3.2607885263011407,0.0013854241273113582,0.002831369256956309,-2.235803436186477
ENSG00000207547,-0.36769211631093657,0.9720221702740609,-3.260451894186128,0.0013869558605343892,0.0028341946869274008,-1.5261911465506701
ENSG00000260317,-0.9445853571778842,-2.3301230989880213,-3.260168005622175,0.0013882488279290065,0.0028365316520743925,-1.1501912006692603
ENSG00000035687,-0.3773619642898063,3.7118267434241363,-3.259943465389198,0.0013892722893265568,0.002838317507095689,-2.0207484300453764
ENSG00000260911,0.43024569988965644,1.4287632032767945,3.2597165936643195,0.0013903070917010423,0.002840126145382835,-1.6542936440820668
ENSG00000143185,-0.6317826979521084,2.748830547621472,-3.2591300862712647,0.001392985585422906,0.0028452917743330116,-1.837128425088916
ENSG00000198908,-0.8348957601971756,-1.2627545767315067,-3.258824113538402,0.001394384825819702,0.002847843589421443,-1.2172738081385006
ENSG00000171940,-0.39890546241506364,5.382291551821739,-3.2584347389540977,0.001396167363842641,0.0028511776055077003,-2.222203610689669
ENSG00000177192,-0.22629648488444065,4.649863155617205,-3.257990111885602,0.0013982054412590677,0.002855032697406443,-2.161640846738319
ENSG00000136098,-0.4378692982583947,1.9099280661580225,-3.2573205305925272,0.001401279892353799,0.0028610029318895044,-1.6930334412876133
ENSG00000099139,-0.45987421353524294,1.8288172982458004,-3.2572660198581027,0.0014015304610064435,0.0028612069622051144,-1.6791697452409302
ENSG00000112996,-0.2725823893155943,3.1352211081970407,-3.2566788052508358,0.0014042323494107489,0.0028664147495655844,-1.9248808634431516
ENSG00000102893,0.21397483448115118,4.6449947392022235,3.2557197953793384,0.0014086553758067839,0.0028751343443019616,-2.180669221542593
ENSG00000279361,-0.9878000959299662,-3.3733099938508624,-3.2555218124720584,0.001409570102722858,0.0028766922242524943,-1.1333026789378335
ENSG00000149634,-1.0257090996837226,-2.8210305269103597,-3.254273179159405,0.0014153518392913142,0.0028881727729644117,-1.146532911533236
ENSG00000273415,-1.0369429249350524,-3.5295253834648537,-3.2542413201426115,0.0014154996495485792,0.0028881727729644117,-1.1325435672125685
ENSG00000155090,-0.5193280028637175,3.0890238022649004,-3.25416634734434,0.0014158475434025036,0.0028883910179638506,-1.9117446218200058
ENSG00000180370,0.20276289044250273,6.658259228432141,3.254124857300953,0.0014160401025432342,0.0028883910179638506,-2.28258975161288
ENSG00000262877,0.4212597563595373,2.4688761575898477,3.254119963293564,0.0014160628176939757,0.0028883910179638506,-1.8584894872687139
ENSG00000008282,-0.3701303219853198,3.5404950290413653,-3.252986837509558,0.001421331278646346,0.0028988259751539457,-2.0076234136643007
ENSG00000070540,0.25173145321992507,4.1353424901422455,3.252489299463285,0.0014236503420409876,0.002903243997930698,-2.132432537110229
ENSG00000114315,-0.6653486439578433,0.7284838407433158,-3.2524267444940502,0.0014239421648878244,0.0029035273730412597,-1.4810257915815086
ENSG00000007255,-0.2701915924946059,4.802334717443634,-3.2516437581822526,0.0014275995614158653,0.0029106726137326047,-2.1931029135632976
ENSG00000185666,-1.0879394888111245,-3.860253441841501,-3.251429503137768,0.0014286018888151752,0.0029124035930187227,-1.1389775688043224
ENSG00000175287,-0.5996882165680711,-0.33852799891001517,-3.2511069035312223,0.0014301123099821965,0.0029151699094013563,-1.3635169477279545
ENSG00000028839,0.2966303379217723,3.67875166549284,3.249787381335114,0.0014363058501001512,0.002927480772271947,-2.0736297787527542
ENSG00000161544,1.097748746533719,-3.2599895279117073,3.2491938197799874,0.001439100032612747,0.002932861160884819,-1.1632153644409344
ENSG00000103044,-0.35788381122430046,0.6452709139303496,-3.2489672336526207,0.001440168018052369,0.002934722812454318,-1.5010774901243975
ENSG00000116353,-0.27690626289919695,2.5068059960169737,-3.2486536699752158,0.001441647178874015,0.002937421853200284,-1.84209021910306
ENSG00000111728,-0.7182702837655095,0.9803727698307366,-3.248504605002741,0.0014423508528936607,0.002938540394707947,-1.5186605559387925
ENSG00000272982,-0.9490933967304271,-2.518428143991554,-3.248378312343637,0.0014429472785367065,0.002939440219704655,-1.1720040872901212
ENSG00000241860,0.910016139278524,-2.4540516535664736,3.2478915029235065,0.001445248418638751,0.0029438121676809044,-1.2105614106893778
ENSG00000172687,-0.33663545191555844,0.8857452537116076,-3.24665443706808,0.0014511113941096951,0.00295543746726566,-1.5397691372031295
ENSG00000139531,0.21262606941652518,3.4226727195463584,3.245362841083612,0.001457256439877303,0.0029676346970118465,-2.053351305208584
ENSG00000163463,-0.2189958749480887,2.538104326930684,-3.2451249866498277,0.0014583907222133383,0.002969626219738438,-1.8744007469830732
ENSG00000126861,0.8127425420330446,-0.6935677741955645,3.2439007586036257,0.0014642418480128143,0.0029812208876787856,-1.3630769564276468
ENSG00000119446,0.2200738530026909,3.6177797622757986,3.243045632507981,0.0014683418309014568,0.0029892480960495467,-2.0837429546199377
ENSG00000160439,-0.3487871695143754,1.9984983884325904,-3.24289622295839,0.0014690592851397634,0.0029903881751092774,-1.7539220350287108
ENSG00000259660,-0.9709251860269155,-2.404391396162879,-3.241905311372831,0.0014738258403926988,0.0029997693969587356,-1.2027478735488462
ENSG00000181963,0.9157403473220329,-2.3625259092463384,3.2412254836353616,0.0014771043211950024,0.003006120162517719,-1.2297101111727269
ENSG00000197978,-0.9522182152528841,-1.0172717660413917,-3.2409705678236627,0.001478335406372568,0.003008303268549449,-1.2863570690655912
ENSG00000180346,-0.5119715391486399,0.5099751463639145,-3.2406732472525777,0.0014797724870144829,0.0030109050474936357,-1.4986623558395316
ENSG00000152207,-0.5348464240405941,2.466652095738643,-3.240624274758746,0.0014800093172581915,0.0030110643714655193,-1.8271873614794414
ENSG00000204930,-1.0948446329945565,-2.6815990971402037,-3.2401305386333505,0.0014823989898087827,0.00301560312867388,-1.191842400237011
ENSG00000252690,-0.8460621679771844,-1.0587874010488976,-3.239895360579354,0.0014835385092314586,0.003017598034305239,-1.305695470726831
ENSG00000232334,0.6922924271711937,-1.0494934266191693,3.23972546333996,0.0014843622277057496,0.0030189502251893145,-1.3498862794128668
ENSG00000182749,-0.28984095896221973,3.618928586672327,-3.238527569140002,0.001490182113580922,0.0030304624266976484,-2.0709570049291193
ENSG00000152348,-0.32535609463644954,3.7251334559007057,-3.2381110739507304,0.0014922105983680828,0.0030342627240556004,-2.0925649414623475
ENSG00000115539,-0.22305107254559253,3.1896150324330113,-3.2379741811439593,0.001492877877754994,0.003035294627497148,-1.9964647690479067
ENSG00000198130,-0.289707760879089,2.217373487200749,-3.237317308239196,0.0014960836486238812,0.003041486976555924,-1.8189958205970527
ENSG00000241370,-0.3555674754117105,0.9872966425025118,-3.237122101296853,0.0014970375615807364,0.00304310053988276,-1.587213740940558
ENSG00000008735,0.524826752154294,-0.53914360390128,3.2363003412672433,0.001501059447697123,0.003050949507710985,-1.395869359162302
ENSG00000267096,-0.870024406012504,-1.931419849483713,-3.236235242034739,0.0015013784881472872,0.003051271453442068,-1.244061565065265
ENSG00000198039,-0.5048359985311972,0.08516027528989757,-3.236109495553035,0.001501994929341496,0.0030521976771062773,-1.4575400360878792
ENSG00000237576,0.5056445419032827,-0.5677456553317266,3.2351305584954426,0.001506801989694152,0.0030616385314773988,-1.4053706508125154
ENSG00000177595,-0.2389007524023139,5.5258512685135805,-3.2350857330942526,0.0015070224468552143,0.003061758942728414,-2.3087004702531733
ENSG00000174059,-0.813730745587967,-0.573379041724751,-3.234410791599461,0.001510345528339092,0.0030681821353232847,-1.3786739763001679
ENSG00000110076,-0.9291201490318177,-1.0160578435988874,-3.234340473259242,0.0015106921334311055,0.0030685580560785384,-1.3239475794240878
ENSG00000143147,1.068874021167532,-2.32802437995664,3.2327008795848853,0.0015187948482446602,0.0030846866282676516,-1.2575498412085464
ENSG00000259092,-1.0723472097038569,-1.6700053075317383,-3.232208154281337,0.0015212377420446691,0.003089317830898797,-1.2587522500589552
ENSG00000183780,-0.965083824279859,-2.0923499039917393,-3.2315772327874237,0.0015243711409942842,0.003095350165923181,-1.2362406894278815
ENSG00000203721,0.6990433017619964,-0.37065326170411933,3.231524422667736,0.0015246336886067637,0.0030955523550397507,-1.4467094829595952
ENSG00000178301,-0.9173674517770869,-3.1667001379535513,-3.2310212321037786,0.0015271374321830654,0.0031003044449428325,-1.2043828533294763
ENSG00000236859,-0.27326582615431105,1.7901306350277322,-3.2304308290742694,0.0015300800004101332,0.0031059462998600054,-1.757748922376562
ENSG00000261136,-0.5319256812457657,-0.2165671324065463,-3.2296194798128974,0.0015341323727595519,0.003113839526415359,-1.4299624539354854
ENSG00000025800,-0.17027275127510233,5.077168183271431,-3.229430696076717,0.0015350767049003328,0.0031154233286544413,-2.2926746683341266
ENSG00000160321,-1.0477394217084286,-3.2801980957403605,-3.229339974160234,0.0015355307055787504,0.003116011775829357,-1.2058424169685393
ENSG00000172215,-0.6729105615415141,2.6041906461631994,-3.228968561598173,0.001537390672678564,0.003119452882903177,-1.8810524779071196
ENSG00000259562,-0.9573043874811522,-2.6101983243302946,-3.228715107254143,0.0015386611295243084,0.0031216972328759573,-1.2281143170861473
ENSG00000092051,0.7257199944606202,-0.5821710752952067,3.228134537138759,0.0015415749588063923,0.003127274887062759,-1.4150824787180234
ENSG00000228929,-0.2604962708095586,2.028049409849149,-3.2271260487683344,0.0015466486806183836,0.003137232490353009,-1.808134007385915
ENSG00000168350,-0.4559441697216142,1.1818726681940919,-3.226666697226661,0.0015489648324904333,0.003141595091118344,-1.6481999398859388
ENSG00000137814,-0.24175811149851523,2.554241901644339,-3.2263604964542414,0.001550510556581263,0.003144394353160849,-1.9109758780285357
ENSG00000203896,0.24636390134079056,3.219427355236158,3.2260801537068864,0.001551927005840695,0.0031469308795706373,-2.0806187186499043
ENSG00000125386,-0.12608901837491615,5.073224556390938,-3.2259338477800927,0.001552666703707912,0.0031480947235512464,-2.3048008273133878
ENSG00000116883,0.5448782465923876,0.32279706172796563,3.2256218858050683,0.0015542450259180705,0.003150958482472818,-1.5668912393751615
ENSG00000234353,0.43369315584008095,1.1160065872781724,3.2247636997296882,0.0015585945872687603,0.0031594392305851478,-1.7020182819822383
ENSG00000182512,0.5457995861642084,5.688522768173626,3.224370440834515,0.0015605915304729983,0.003163110225742252,-2.3601928479580128
ENSG00000175782,-0.19869421005060284,3.1291762459369252,-3.2243414961842696,0.0015607386035409278,0.003163110225742252,-2.045936542407028
ENSG00000169155,-0.31672584959227645,2.8390426718002093,-3.2237009778880403,0.001563996496149609,0.0031693747410504293,-1.9795130205046876
ENSG00000235919,0.40133588674071846,-0.15289755352296017,3.2232834234299026,0.0015661237246607064,0.003173346919800027,-1.4912571379352872
ENSG00000145439,-0.2363271286619586,2.8378284826170534,-3.2231591243110618,0.0015667574854306325,0.003174292445682073,-1.9846378823196034
ENSG00000260966,-0.7331139159477728,-0.7244098830509175,-3.22302940421544,0.001567419140416556,0.003175294278271338,-1.3764651438912372
ENSG00000167775,-0.31772062601987283,4.690825941927988,-3.2227415909750934,0.0015688880992953294,0.0031779311675392435,-2.266372028025022
ENSG00000237854,0.448511655134521,0.13346154301011243,3.222426806035497,0.0015704961842997879,0.0031808492775208114,-1.5232897054968397
ENSG00000254427,-0.9086502356342254,-2.296552104469034,-3.222367285519043,0.001570800418341615,0.0031811262550357857,-1.261516438837412
ENSG00000102181,0.17150131458801798,5.099164969825014,3.220538680832883,0.001580173934783428,0.0031997679869164635,-2.329828657961004
ENSG00000243970,-0.8936109933506882,-1.8395194036229412,-3.2204482849190557,0.0015806386555514461,0.0032003678310994744,-1.2922696118537642
ENSG00000158163,0.7753981380559772,-1.1143780446624032,3.21983132244021,0.0015838138245690826,0.0032064548906272816,-1.390751546109792
ENSG00000090554,-0.4462682135157135,0.5998969611979732,-3.2196896368734778,0.0015845438400330521,0.0032075909301489706,-1.5727252032879804
ENSG00000257335,0.48846522317630825,7.092514507037559,3.219206237517601,0.0015870368451519977,0.003212168745060985,-2.380772763040529
ENSG00000165804,-0.3166605919643213,2.7698195662375333,-3.219185572318448,0.0015871435017583105,0.003212168745060985,-1.9787655534001702
ENSG00000165916,0.21359940790002963,5.883449222907015,3.2191490480931697,0.0015873320258003418,0.0032122080223792554,-2.378088701995636
ENSG00000224875,-0.8466748644228059,-2.280732229154968,-3.218141730030781,0.0015925396313620126,0.0032224030849142505,-1.2702878007890464
ENSG00000183010,0.5188182197752528,0.2510398056707112,3.217580341770004,0.0015954487725616804,0.0032279456738428377,-1.55224865439975
ENSG00000111490,0.32999132939707376,1.6471353097604597,3.2174365386285784,0.0015961947622231852,0.00322911101434308,-1.815237452006147
ENSG00000138660,-0.7044452977047552,0.6343418505409065,-3.216962507475949,0.0015986561325659755,0.0032337459618698764,-1.5648038913385625
ENSG00000267060,0.9110115019567191,-2.652221293741436,3.2162360036359003,0.001602435299749153,0.0032410452649808763,-1.2786615684036313
ENSG00000116544,-0.4406358088803197,0.8683964499219461,-3.2157910067600612,0.0016047542102451777,0.0032450820332135767,-1.619529974862103
ENSG00000177731,0.13937740853548597,8.324284696766522,3.2157874319778936,0.0016047728513201604,0.0032450820332135767,-2.3668860433626495
ENSG00000173757,0.2303082051708074,8.33776344854957,3.2155701070914584,0.0016059064929826352,0.0032470287340549474,-2.3664203202387943
ENSG00000180257,-0.501524583863614,1.8542706807797218,-3.2148058492107063,0.0016098990435719008,0.003254754915764202,-1.8070728037874018
ENSG00000013810,0.27620514658077244,7.978617442187621,3.2141976004604476,0.0016130831835294694,0.003260845252017746,-2.3790271220578783
ENSG00000242193,0.3419783268713076,1.0211625700548184,3.213675384547372,0.0016158216192026233,0.0032660333973751864,-1.6976534648686217
ENSG00000113558,0.22669040702507193,5.9961721094703755,3.2131937645835444,0.0016183510062626745,0.003270797937109304,-2.399254392347016
ENSG00000259956,-0.13818395437651088,5.897999729210291,-3.212993848633985,0.0016194020121971689,0.0032725738716536893,-2.3929742424661447
ENSG00000164889,0.14922227735300897,6.136580527967399,3.212865513547997,0.0016200770348916227,0.003273589702205477,-2.403635111089212
ENSG00000120509,0.1635959419089006,3.312620328619238,3.2127154791588763,0.0016208665243114127,0.0032748365878918174,-2.1200453177160403
ENSG00000158156,0.2510029974411836,6.6776137917722815,3.2123459039131426,0.0016228127763852835,0.0032784201100470194,-2.408526039268641
ENSG00000062370,-0.9971091439663384,-3.2295103488582964,-3.212250404949421,0.001623316044913614,0.0032790880524395604,-1.2529301898097653
ENSG00000164867,-0.4236047977957381,1.3338607451030475,-3.211636999476157,0.0016265520825320956,0.00328527544189862,-1.7083870278450295
ENSG00000275454,-0.45578189936977487,-0.3538952363538136,-3.21152545409279,0.0016271411874933478,0.0032861158655235136,-1.4635225558834675
ENSG00000134716,-0.9327561884299378,-2.3310905498414876,-3.2114896462916005,0.0016273303414015726,0.0032861484695493803,-1.295390067971602
ENSG00000134644,-0.2738776065330608,4.5591757225791065,-3.2111639464049135,0.0016290517827958115,0.0032892749614567493,-2.286911534510181
ENSG00000101882,0.16666481575587122,4.022267121461604,3.211068914598809,0.0016295543791810848,0.0032899400380703154,-2.2365062576611328
ENSG00000143498,-0.6114281978328744,0.05723275712859356,-3.2103069226117547,0.0016335895556593499,0.0032977362121579014,-1.5127190535102306
ENSG00000203965,-0.7236215734330517,-0.3168158261802345,-3.2093506025459293,0.0016386669556455128,0.0033076344479841518,-1.462506654577135
ENSG00000267469,-0.33992684655646377,2.228387849470406,-3.2088912204968847,0.0016411111710211345,0.0033122160856843513,-1.894502990585913
ENSG00000112599,-0.42416246845116207,0.6029156455844079,-3.2086238662877786,0.0016425352316609852,0.003314738014255073,-1.6210350344018956
ENSG00000160049,-0.14572106863178602,3.769156399019241,-3.207668305185594,0.0016476344190797386,0.0033246752529481095,-2.1985753072972116
ENSG00000120253,-0.2023010692621363,3.762271281696117,-3.2070677483827468,0.001650846714531829,0.003330803324391073,-2.1938097496048714
ENSG00000183722,1.0564950178763235,-2.7935010799410627,3.2068921222333917,0.001651787214304577,0.003332346930270965,-1.2966209555415826
ENSG00000170837,0.409770348958987,4.196655867440206,3.2065438942763205,0.001653653491310398,0.003335757690521421,-2.2891048829710936
ENSG00000120798,-0.6113040275881314,2.304741307623879,-3.206164405754502,0.001655689536803186,0.0033395101478219938,-1.9139867632616587
ENSG00000197375,-0.37856476225190505,2.0930571265620155,-3.205701897341788,0.0016581741545807908,0.0033441664782445893,-1.8848991348774407
ENSG00000279329,-0.8271230146156203,-2.1322900260405735,-3.202442646714913,0.001675781524891412,0.00337923484353699,-1.3238623591288121
ENSG00000151414,-0.5279897876795121,3.5911005094829767,-3.202417453136897,0.0016759183018910417,0.00337923484353699,-2.164098885514174
ENSG00000251432,-0.8430344546791472,-1.130563517602046,-3.200835620070634,0.001684526949153335,0.0033962323396898885,-1.40634092916045
ENSG00000173153,0.145397875293531,5.752181703227928,3.200732657889948,0.001685088711842253,0.003397004350746312,-2.4296132124826837
ENSG00000280987,-0.944487253624644,-2.528597263444155,-3.200454627064338,0.0016866065208275265,0.0033997033064414772,-1.3121792531107523
ENSG00000244187,0.31665545802645667,3.3470003658405667,3.199969656176502,0.0016892570860227152,0.003404684750839925,-2.1756547780430466
ENSG00000124541,0.17474795684407418,4.8728614719166705,3.1983407049182495,0.0016981883405801082,0.0034223224764964007,-2.375751485155286
ENSG00000164754,-0.4119610459625358,5.861616455989281,-3.1980403572263656,0.0016998398783738258,0.0034252873594135848,-2.4301000987558883
ENSG00000215817,-0.6506144296816114,-0.06928781867828786,-3.197763761980684,0.001701362127461942,0.0034274308336733465,-1.537922326904397
ENSG00000272505,-0.6255588977204374,-0.2096155643943846,-3.197752133355268,0.0017014261536442254,0.0034274308336733465,-1.5310628496256484
ENSG00000139112,-0.22322016064453543,5.904815428373553,-3.197748720056725,0.001701444947388964,0.0034274308336733465,-2.439756294994204
ENSG00000013441,-0.30399801943794724,6.762304136581931,-3.1976142377373593,0.001702185565438688,0.0034285591336100153,-2.450857903832569
ENSG00000182648,-0.4023902153629866,0.8386837326086444,-3.197419514771313,0.001703258470404607,0.0034300981341321354,-1.6867191585737284
ENSG00000100211,-0.24846309243111975,2.668332860401054,-3.197410017778015,0.0017033108140009636,0.0034300981341321354,-2.022851791076488
ENSG00000257052,0.9198412120736281,-2.3586567646760424,3.196940493801491,0.0017059005054009745,0.003434949029957183,-1.361020906612568
ENSG00000258634,-0.18664259831223617,3.133198507553724,-3.196607839406828,0.0017077374972597902,0.003438283445299179,-2.1361609820605727
ENSG00000196843,0.2890011367551857,7.035008884722355,3.196500084668268,0.001708332937043649,0.003439117732507374,-2.4516375013905343
ENSG00000155008,-0.5469959370079585,1.1204324753971848,-3.1957598544774957,0.0017124285782096392,0.003446997500478369,-1.7215319145310133
ENSG00000245958,0.27025067547116244,2.981508789521713,3.1955817658045698,0.0017134152909195537,0.003448618208723747,-2.1263177781959213
ENSG00000196961,0.1789129220669663,7.515305259376673,3.1952406681939483,0.0017153066411628524,0.0034519757419190105,-2.4472436915559044
ENSG00000243056,0.39474872345556666,0.0970622069674619,3.195215381200768,0.0017154469320824228,0.0034519757419190105,-1.6025358312843094
ENSG00000101115,-1.0047499021038013,-3.3977067696445538,-3.1949763784755207,0.0017167734334496546,0.0034542790884473243,-1.301712864783731
