gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000099624,0.40788839059826476,6.418151176185492,4.196410939354687,4.710070912486441e-5,1.2360194378525485e-4,0.9606004926124747
ENSG00000260934,0.7692731652803104,-1.0976649712947248,4.195995593195148,4.7177696952832854e-5,1.2377667513054227e-4,1.8075072460917934
ENSG00000143375,-1.25805824589819,-2.6682552994549753,-4.195981416549199,4.7180326837165736e-5,1.2377667513054227e-4,1.8133479632786162
ENSG00000067113,-0.5646606844214436,0.8062776000222354,-4.19537543942783,4.72928719659063e-5,1.240548004585588e-4,1.6668246517148493
ENSG00000158864,0.14264096858861028,6.311544320995513,4.194542023029696,4.7448078420411776e-5,1.2444473923188364e-4,0.9551418137275025
ENSG00000254469,-0.670734988975083,-0.5250478302062553,-4.1941253392192435,4.752585995022938e-5,1.2463153167122145e-4,1.7861931241993103
ENSG00000181524,-0.26876066485469574,4.775474025053868,-4.193579213634382,4.7627989082794315e-5,1.248821127331026e-4,1.0469812201059305
ENSG00000166024,0.16591613725219018,4.504313078951486,4.19341144989867,4.765940420874745e-5,1.2494723582345745e-4,1.0498164351152663
ENSG00000107223,0.3309045431832357,7.576815637785451,4.192470792761799,4.7835917912393344e-5,1.253926890460943e-4,0.959334778664731
ENSG00000026508,0.3054490636712317,8.26026039315699,4.192411472145025,4.7847070353243255e-5,1.2540461629494996e-4,0.9796641180813417
ENSG00000140987,-0.2413188411012476,3.996185383385346,-4.191612501646809,4.799752191545745e-5,1.2578158543904508e-4,1.12174738752128
ENSG00000278600,-0.3634850527276741,3.3569802716194737,-4.191312036612227,4.805421868535446e-5,1.2591279206919885e-4,1.2133061902040154
ENSG00000034713,0.27920516042329196,6.350398530854563,4.191226512187889,4.807036858984273e-5,1.2593773530972038e-4,0.94189875466855
ENSG00000156469,-0.5615580659471968,2.487865140782266,-4.191183057247295,4.807857634439942e-5,1.259418672025269e-4,1.383387378652574
ENSG00000101856,0.44340718554007597,5.398339673515636,4.190938238138885,4.812484278634447e-5,1.2603938690096568e-4,0.9609698593615068
ENSG00000232810,0.2731851170773351,3.9266159256865003,4.190915848310512,4.812907619209773e-5,1.2603938690096568e-4,1.104749539694713
ENSG00000276291,-0.5593786667211814,1.998750027422867,-4.190047484880756,4.829353937798702e-5,1.2645264501592025e-4,1.4596492502270406
ENSG00000165140,0.358803974006169,5.175017489006327,4.189548831912165,4.838822463627766e-5,1.266831066494084e-4,0.9777717407335098
ENSG00000249859,-0.43345341827072387,3.0499068836177723,-4.18903702971081,4.84855915947812e-5,1.269205246349606e-4,1.2856940039163707
ENSG00000213672,0.2622040176354807,4.106201988243292,4.186864884665145,4.890091999903443e-5,1.279900888055202e-4,1.0813085981968555
ENSG00000185345,-1.160695979343871,-2.9371202578680187,-4.185479037243642,4.916768134585981e-5,1.2865676226970197e-4,1.7691308556472025
ENSG00000261373,0.47198877448371496,0.4594245283262303,4.185471263134159,4.916918170557895e-5,1.2865676226970197e-4,1.623017628990846
ENSG00000259436,-0.4434774478238395,2.6244162219030165,-4.184996219352241,4.926094575389618e-5,1.2886830096777812e-4,1.3630667181667953
ENSG00000074276,-0.7310558506328624,-0.4043477850639612,-4.1849825146409865,4.926359552106122e-5,1.2886830096777812e-4,1.7508958977926632
ENSG00000239265,1.4906457570360148,-3.494737998116886,4.184774351759854,4.930386001300067e-5,1.2895586850549914e-4,1.7677090107457518
ENSG00000210127,0.613800108403606,1.7636993163198604,4.183422398052095,4.9566133578070486e-5,1.2962400401788117e-4,1.3921791981092442
ENSG00000128581,-0.5224524235322913,0.39375019059697985,-4.182815356394129,4.9684331397183364e-5,1.299152244711042e-4,1.6812405487041326
ENSG00000099957,-1.0511939198581541,-0.5425307767386229,-4.181061108127775,5.002742230155746e-5,1.3079433712261286e-4,1.765192614236888
ENSG00000213995,-0.22421846808651394,4.704513048336012,-4.180896758941625,5.005968123413332e-5,1.30860664101449e-4,1.0030424551639276
ENSG00000130158,0.5105322345113795,0.698351323715708,4.180523691594332,5.013298191841076e-5,1.3103424501971844e-4,1.5760576599383445
ENSG00000248516,1.1859624229904155,-1.051270979145079,4.179791007017127,5.0277239862930685e-5,1.3139321600942562e-4,1.7586054839154643
ENSG00000119638,-0.20842883000127566,5.841391166629836,-4.179041893629897,5.0425143412922e-5,1.317616142502463e-4,0.911120844101422
ENSG00000072786,0.17469798124638605,9.092083695512006,4.178271479152356,5.057768716330495e-5,1.3214203438511888e-4,0.9428762174364724
ENSG00000275759,0.6002201330025893,-0.07578666450085644,4.1780359205098865,5.062441643503283e-5,1.3223271465013202e-4,1.6597279405019307
ENSG00000079150,-0.943269472822504,-2.053486770762987,-4.178026334809383,5.062631888679373e-5,1.3223271465013202e-4,1.770268505696956
ENSG00000180739,-0.5260178134154107,5.559298185800121,-4.177715517860177,5.0688043119412697e-5,1.323757309239825e-4,0.9397036629125806
ENSG00000006451,-0.22199865922785542,3.9524239322734984,-4.177515467725989,5.0727808603166044e-5,1.324613687941347e-4,1.071406353756167
ENSG00000156414,0.6526711844423602,2.2188208235444797,4.177457882781696,5.0739260735757796e-5,1.324730609505132e-4,1.2814850238804905
ENSG00000126070,-0.3410746203503576,3.4271784633929694,-4.175962622148888,5.103749703227925e-5,1.3323340003176362e-4,1.1419742443818564
ENSG00000157322,0.896374689789935,0.904343897780208,4.17508704591798,5.121291302746698e-5,1.3367295177184386e-4,1.513573847305537
ENSG00000163734,1.0301746539084076,-1.5027744198642954,4.173933966499573,5.144480589273779e-5,1.3425977509297354e-4,1.7387986619991862
ENSG00000167081,-0.42280053177834737,2.6120148382551727,-4.173642021592343,5.150367749802051e-5,1.3439495128416014e-4,1.279875880449354
ENSG00000173762,-0.39219853536757376,7.579450873763687,-4.1725527783105685,5.172389665187414e-5,1.3495105673155185e-4,0.8818402367149192
ENSG00000213339,-0.340253244380985,4.708782089255286,-4.171909337624674,5.1854408389626385e-5,1.3527298900598318e-4,0.9831184961064405
ENSG00000135040,-0.3606652628332051,2.2481765834931395,-4.170463617070893,5.21488009645842e-5,1.3602229133772483e-4,1.3257019329158286
ENSG00000131791,-0.45774622562450884,2.8412958116094233,-4.170301677730684,5.218187621384644e-5,1.3608987461290667e-4,1.2237141390749686
ENSG00000179348,-0.6472171763852098,4.422197980821835,-4.169696802002851,5.2305596574771694e-5,1.363938085311935e-4,1.0063194516309704
ENSG00000121741,-0.39883425389780414,4.437363255703919,-4.16902988364341,5.244233256450464e-5,1.367315943349624e-4,0.9788388845274714
ENSG00000177294,1.2990534394784377,-2.74799270066562,4.168826626847372,5.248407360936272e-5,1.3682164344444627e-4,1.7372798845013904
ENSG00000105341,0.18723495641650398,4.921117609312606,4.168161332579665,5.2620921753475116e-5,1.3715957016406015e-4,0.919729653629437
ENSG00000185915,-1.2855543445799713,-2.89863037093655,-4.168079266121462,5.263782611774888e-5,1.3718480643256343e-4,1.7182782394227747
ENSG00000272143,-1.218100736244717,-2.756708825110664,-4.168029233277837,5.264813462599128e-5,1.3719284800193146e-4,1.7129275486545925
ENSG00000052749,0.4296652472687235,6.829083111463806,4.167929833996252,5.266862007413734e-5,1.372274032494053e-4,0.8562998455390343
ENSG00000168283,-0.862318587937945,1.7464594609277273,-4.165198048581313,5.3234616756733005e-5,1.3868307648846342e-4,1.4210603609235548
ENSG00000267321,0.33042950898838025,2.2807978814033274,4.1646029299706475,5.3358689077621386e-5,1.389762631032208e-4,1.2745097647344688
ENSG00000110324,-0.2276276000293449,8.297580081275159,-4.164588061233727,5.3361792503516336e-5,1.389762631032208e-4,0.8711686634931617
ENSG00000090487,0.22195151015866055,6.499445054639778,4.164258060913502,5.343071517591942e-5,1.391366882439558e-4,0.8417024964246034
ENSG00000279172,-0.8354965263534219,-2.325398440437574,-4.164123797995075,5.3458781225879216e-5,1.391906909670116e-4,1.7152213057676278
ENSG00000196778,1.15041173679502,-3.308498096883811,4.164032250869407,5.347792614423554e-5,1.3922145410959563e-4,1.7141093797866338
ENSG00000105298,-0.210656837210674,5.32117269283642,-4.163929306586821,5.349946234877276e-5,1.392584333085638e-4,0.8892252018250035
ENSG00000240291,-0.7767129940618996,0.675797805919605,-4.163626025290943,5.3562957834818194e-5,1.3940460689429115e-4,1.5797945768178492
ENSG00000226711,-0.970576804358439,-1.1429662524552735,-4.163583014114838,5.3571968566423875e-5,1.3940895615161737e-4,1.7117728819326166
ENSG00000153561,-0.3394644937945697,5.316538349737997,-4.163201096902091,5.365204292214498e-5,1.3959820592646872e-4,0.8810789618858177
ENSG00000250361,1.1804980956808542,0.8183607977144596,4.160144999994389,5.429693644911227e-5,1.4125681562997375e-4,1.5204820803062917
ENSG00000136874,0.37612383830750795,2.106742737622629,4.159715905823287,5.438807522491789e-5,1.414745413341674e-4,1.2388641004295167
ENSG00000238113,0.5267657891785477,3.934016286652495,4.159503073499248,5.44333347115637e-5,1.4157288231020688e-4,0.9564024338508563
ENSG00000061918,0.5988350712036561,1.8810825956034867,4.159125724257452,5.451366789368808e-5,1.417624052536571e-4,1.2873783555663234
ENSG00000188234,-0.4550994834419583,2.9618950379867495,-4.1584482509439535,5.465817878074693e-5,1.4211874712683192e-4,1.177340897293222
ENSG00000237693,-1.154282484405277,-2.0742371335221743,-4.158359961019597,5.467703876692474e-5,1.4214832662728832e-4,1.699698374585033
ENSG00000262621,-0.6085857857354977,-0.3974754670551043,-4.157848553109561,5.4786405383223795e-5,1.4241316324742752e-4,1.6594807647471717
ENSG00000125875,0.16188382120204647,5.747294785516707,4.15773892971418,5.4809876019826886e-5,1.424475348255591e-4,0.8284806946346261
ENSG00000012174,-0.8734627431897926,0.21229830642906553,-4.1577167432908535,5.4814627358113695e-5,1.424475348255591e-4,1.591612470809154
ENSG00000146143,-0.369287174488786,1.7332319255564328,-4.157504003414779,5.48602067310108e-5,1.4254647970572083e-4,1.3697227426399063
ENSG00000242485,0.26385141976491355,5.705468907135651,4.1548971875965925,5.5421669220986485e-5,1.4398566340902987e-4,0.821202345987726
ENSG00000133393,-0.3334577179446754,2.905699085704622,-4.154491791361472,5.550947712402671e-5,1.4419406571304202e-4,1.1474932522752246
ENSG00000120903,1.1229295501331369,-0.17554360356224777,4.154256218086612,5.556056291109236e-5,1.4430703294588927e-4,1.5771826634195527
ENSG00000100445,-0.22140467351635512,5.934842383883487,-4.153937151386043,5.562982660888888e-5,1.444671761839261e-4,0.8180014032048835
ENSG00000155974,-1.2730056268388124,-2.900529605979323,-4.153773189154516,5.566545202716012e-5,1.4453854271052161e-4,1.6585906872974423
ENSG00000121690,-1.2222283611335347,-1.9659134484572074,-4.153740639138217,5.5672527033282947e-5,1.4453854271052161e-4,1.6848955009757898
ENSG00000140992,-0.4321629955455998,4.668274238441176,-4.153477544176353,5.5729744425454346e-5,1.4466731797418064e-4,0.8968617166086847
ENSG00000118564,0.4974852591973768,7.141471442555103,4.153024143467176,5.5828481244370534e-5,1.4489476740332335e-4,0.8123129216986449
ENSG00000233077,1.0393503249107268,-2.6917872802035268,4.152997124706945,5.5834370387391555e-5,1.4489476740332335e-4,1.6820241477719042
ENSG00000276600,-1.1937910734608728,-1.8792829017825206,-4.152970155074548,5.5840249415200957e-5,1.4489476740332335e-4,1.6819802374192498
ENSG00000155755,-0.8410175474783362,-0.41074323754122943,-4.151937739546726,5.60657484854702e-5,1.4546002277462383e-4,1.6269446259933087
ENSG00000121274,-0.677915631399827,1.6991540167463437,-4.151509161229173,5.615961385245275e-5,1.4568365276065114e-4,1.3525986089164679
ENSG00000082397,0.5630205035203334,3.172403577225559,4.150786776848225,5.631816784052825e-5,1.4607500750552966e-4,1.0007997798661794
ENSG00000196724,-0.7220633317380598,0.7142503016881391,-4.150435527805754,5.6395417152011025e-5,1.462554005168347e-4,1.5161770477528531
ENSG00000105568,0.22454093743791548,7.759213926720422,4.150336706326286,5.6417168981164136e-5,1.4629183721887122e-4,0.8058277995532332
ENSG00000116717,0.4626145041122166,2.8763638446283437,4.150250900488655,5.643606241896618e-5,1.4632085306932072e-4,1.1087236154024511
ENSG00000274373,-1.2900228184674314,-1.0897966230323817,-4.150207150737635,5.644569793098998e-5,1.463258614031969e-4,1.671978629158458
ENSG00000068394,0.18537433785295696,4.962447052350977,4.150165233393277,5.645493134781446e-5,1.463298261490704e-4,0.8503038717318923
ENSG00000074410,1.1471638115414207,-3.6343229004865454,4.149959677479356,5.650023146697092e-5,1.4642726108386487e-4,1.6667038333651343
ENSG00000119685,-0.26240753611529827,2.3620115963464205,-4.147671121106726,5.700693560973204e-5,1.4772029126483636e-4,1.2233402836224414
ENSG00000170275,0.22636081269303682,6.703346231889414,4.146954043053508,5.7166595003353046e-5,1.4811380514168432e-4,0.7775274986042051
ENSG00000130159,0.35064496448078897,5.413697706216467,4.146795154830808,5.720202976803197e-5,1.481854000837424e-4,0.8097250716358504
ENSG00000177112,0.9227580993889162,0.5914149179933859,4.1465968457389515,5.724628554247463e-5,1.4827982375477473e-4,1.430029540461561
ENSG00000110906,-0.19090832559615106,4.771420756386521,-4.146201351259481,5.733464417079559e-5,1.4848844169349488e-4,0.8586260956354739
ENSG00000116667,-0.5465550991435852,3.4199478880429734,-4.146047349920861,5.7369085370154447e-5,1.4855257375883134e-4,1.0709209238396387
ENSG00000256581,0.7214527762900844,0.12953525673757607,4.14602069287493,5.737504902046892e-5,1.4855257375883134e-4,1.5023004967449367
ENSG00000116120,-0.2847887201269366,3.6921778118888913,-4.145461008680545,5.750039729283994e-5,1.4885682788335857e-4,1.0035039052931358
ENSG00000185104,-0.17618360641276457,4.091890196370646,-4.145071997691197,5.758767549060733e-5,1.4906245683682143e-4,0.9362230797516613
ENSG00000128283,0.6641270325899871,2.8061627480329925,4.144331763686522,5.775410404651111e-5,1.4947287808413025e-4,1.106373328502018
ENSG00000171246,-1.5030360859918814,-2.5976139728033996,-4.144105866445263,5.780498464619182e-5,1.4958417961440974e-4,1.6315319453289234
ENSG00000118181,-0.2699748525936155,9.281973102128473,-4.143289319325627,5.798925990412963e-5,1.5004059428130203e-4,0.8139878366659214
ENSG00000123562,-0.40475916948387797,4.4316917925269435,-4.142540059274291,5.8158844503127017e-5,1.504588793915002e-4,0.8858134708729324
ENSG00000168913,-0.8496608325288814,1.402446414645119,-4.142454282704063,5.8178289082761294e-5,1.504886862097192e-4,1.4391925659077307
ENSG00000120051,0.6067481965073837,0.5060221157856882,4.140737332230697,5.8568813283801875e-5,1.514782188878721e-4,1.4343526299326594
ENSG00000197951,-0.2754337010275968,2.7947314345239147,-4.139291123503709,5.889970161000609e-5,1.5231326513008247e-4,1.1308480297081758
ENSG00000125818,0.3239703752459572,7.532675902396982,4.138701997273194,5.903500402537175e-5,1.5264237223766827e-4,0.7581196649875865
ENSG00000050393,0.391735286879215,3.5629792922805357,4.138386233196032,5.9107646737620647e-5,1.5280939732331109e-4,0.9543041222644657
ENSG00000232450,0.8724700946009023,-0.8474084717381001,4.1379300799497685,5.921273753298229e-5,1.530602526812011e-4,1.560838188478515
ENSG00000169397,1.0861212169118928,1.8033816372086515,4.137684469555936,5.9269396462873576e-5,1.5318586425579274e-4,1.2230521338513611
ENSG00000163110,0.2407957889591393,3.8445197866263223,4.1376188554146935,5.928454151742717e-5,1.532041607594574e-4,0.9026361369185469
ENSG00000233791,0.8191098003400713,-0.38264646523281354,4.137284867587694,5.936168998833297e-5,1.5338266081327663e-4,1.518129804734758
ENSG00000012124,-0.5777818044133941,6.35890854531436,-4.136769513233951,5.948092113542881e-5,1.536698335209922e-4,0.7532044613570399
ENSG00000197044,-0.6203531303590759,1.2002575674293097,-4.1357470970939625,5.97181434015681e-5,1.5426171845088867e-4,1.3786783445282698
ENSG00000175048,-0.3112166453164243,2.5065161934002025,-4.135498476020959,5.977596543645026e-5,1.5439008532770415e-4,1.187835013046067
ENSG00000267169,0.2462908784706838,3.097820531112936,4.135086808579299,5.9871825104681265e-5,1.546010017186893e-4,1.0320152627767545
ENSG00000160789,0.46918937828264773,5.206554271932876,4.13507787964425,5.987390589884587e-5,1.546010017186893e-4,0.7765898482739679
ENSG00000196368,-1.290024828235285,-3.2585654451554573,-4.134878502278077,5.99203867159427e-5,1.546999898440418e-4,1.5794389888308542
ENSG00000196220,-0.8105283245971233,0.808112043147021,-4.1347514466401,5.9950025185623464e-5,1.5475547409292363e-4,1.472343595993129
ENSG00000132155,0.24980534529665807,8.15986559688619,4.134096929391013,6.010292781195026e-5,1.5512909510262038e-4,0.7588131227609161
ENSG00000149531,-0.8031314476410787,1.5581606598186373,-4.133566731145522,6.022706156157239e-5,1.5542837055713396e-4,1.3418315357477981
ENSG00000197558,0.3978885610754702,2.595244593759687,4.133410140322806,6.026377060032046e-5,1.554841578687591e-4,1.0920952150809953
ENSG00000183662,-0.8876657875020617,-1.0073144593395729,-4.133404682031758,6.026505055437531e-5,1.554841578687591e-4,1.5927726852685105
ENSG00000255987,-0.8593433122276114,-0.3852184359575125,-4.132525718148951,6.047150478204896e-5,1.559956215985655e-4,1.563172943223373
ENSG00000259994,-1.1072467882309953,-1.7188220748098815,-4.13232804319117,6.051802849777321e-5,1.5609443689390337e-4,1.6108454111794979
ENSG00000272602,-0.6762726725645332,1.3411228109063864,-4.131965285887051,6.0603494195864606e-5,1.562936549567213e-4,1.3529873512013513
ENSG00000087111,0.13358595930367947,6.128937151623452,4.131765146900196,6.06506963956479e-5,1.5639415250324952e-4,0.7234055586286665
ENSG00000175193,0.2805268539631405,5.092216656315173,4.131345812054248,6.074970936951121e-5,1.5662089545269184e-4,0.7667657103542744
ENSG00000001497,-0.2216256372326301,4.80353490824967,-4.131322914189273,6.075512044305746e-5,1.5662089545269184e-4,0.8124732322190118
ENSG00000138767,-0.38754914398844625,4.813611604083662,-4.131242144282164,6.077421114054587e-5,1.5664884874522027e-4,0.7989781476729068
ENSG00000102043,-0.9776737906037487,-1.330362380151575,-4.13117353910952,6.079043110015066e-5,1.5666939597235572e-4,1.602690943240165
ENSG00000223705,-0.34366781613603675,5.5917870564863295,-4.1306210262980345,6.0921209847808565e-5,1.5698513903802415e-4,0.7558224756251963
ENSG00000138398,-0.3346813715817239,4.313053995707211,-4.129664241614644,6.114831580195246e-5,1.575489840399193e-4,0.8460664921338061
ENSG00000105376,0.5807613381152309,0.3778179791812327,4.1295046833447495,6.118626784654004e-5,1.5762538606770398e-4,1.4232058842029156
ENSG00000154310,-0.287168750824254,3.698026626192569,-4.128833104934561,6.134625459162556e-5,1.5801610519573312e-4,0.9276212644842436
ENSG00000241288,-0.8798903063981137,-1.4162125667226697,-4.128070093248618,6.152850860619015e-5,1.5846406677504755e-4,1.593001813013906
ENSG00000071243,-0.46104694801517554,2.8166576760979694,-4.127966431068288,6.155330942303491e-5,1.5850644782824363e-4,1.0637329051448514
ENSG00000087995,-0.4991744746778863,1.5970114906242738,-4.1276318407710955,6.16334242490459e-5,1.586912376557378e-4,1.3049323357213387
ENSG00000154059,-0.48046262280597385,1.9785513429898864,-4.126854521095952,6.181993209650608e-5,1.591498766930112e-4,1.2232898092971984
ENSG00000244479,-1.0657896678799874,-0.8681800541911152,-4.12665031166011,6.186901899029412e-5,1.5925466143131134e-4,1.5737418355282031
ENSG00000204314,-0.68647731287267,0.7183768511541573,-4.125596701892908,6.212287366662006e-5,1.598864312227346e-4,1.4410243475564917
ENSG00000070214,0.2793802570954736,3.8291176101581317,4.125403984337371,6.216941431055794e-5,1.5998453534951058e-4,0.8595820422350098
ENSG00000136878,-0.22223375376607749,6.817845029801317,-4.1252999195111935,6.21945594818976e-5,1.600275620156005e-4,0.6979085087108192
ENSG00000150401,-0.21077861490820235,3.201543245297795,-4.124226518136876,6.24544936186986e-5,1.6067461083483153e-4,0.997942266916251
ENSG00000177917,-0.5771532959208459,2.7316671490235658,-4.122869581416475,6.27845757209333e-5,1.6150192730815375e-4,1.0769282824728652
ENSG00000224003,0.8150274533778421,-0.8469034064512085,4.122288907009392,6.292633707315109e-5,1.6184466436932048e-4,1.5334318779303011
ENSG00000109654,-1.14396835038545,-1.8723745196185786,-4.121904751222714,6.302029009430726e-5,1.6206436366792201e-4,1.5743812553542051
ENSG00000173153,0.1832904115694978,5.752181703227928,4.121824993082683,6.303981336303172e-5,1.6209262420704268e-4,0.6954281994698341
ENSG00000214135,-0.3444910154332971,2.7262902821313117,-4.121519273402903,6.311470129402649e-5,1.6226321553583368e-4,1.0632156858616373
ENSG00000227218,-0.854208440025937,-1.9767687898765067,-4.1205298448044685,6.335765168462472e-5,1.6286577833235375e-4,1.5689521334903764
ENSG00000254325,0.8542122736376586,-0.24622033261088255,4.120467300005785,6.337303933816074e-5,1.6288328947077472e-4,1.4600410267518251
ENSG00000089847,0.561498977488159,0.9161022660492182,4.120136740156331,6.34544250743665e-5,1.630704031744713e-4,1.325461723521097
ENSG00000116138,-0.2711519345646339,3.047115197903913,-4.119712469097897,6.355902953926316e-5,1.6331712757964887e-4,0.9932057447972893
ENSG00000186205,0.5524126815526419,4.889646658830979,4.118791774449657,6.37865952891732e-5,1.6387969578284266e-4,0.7158380009802467
ENSG00000153495,0.7849037645372309,-1.1006793305738445,4.117444005684001,6.412112554880369e-5,1.6471688648552572e-4,1.5250370925468921
ENSG00000147164,0.15486495522840968,4.337116593136541,4.11704604292652,6.42202244748983e-5,1.6494914721787942e-4,0.7826281929655359
ENSG00000254363,-0.998152296372674,-0.8098313126308898,-4.115854978114059,6.451769408528612e-5,1.6569078981286162e-4,1.5364924537766536
ENSG00000279108,-0.766082957571246,-0.29690483748091595,-4.114881037814669,6.47619154331624e-5,1.6629550111362537e-4,1.4926927964644339
ENSG00000105819,-0.2893446883641513,4.69785400287844,-4.1143519627877465,6.489495445716236e-5,1.666145938036418e-4,0.7509050853860693
ENSG00000153214,-0.418515615698484,3.0442172896003497,-4.113878466645301,6.501423941443574e-5,1.668982921256646e-4,0.9722129290928097
ENSG00000106554,-0.29601301472552854,3.3625130581627047,-4.113270841574088,6.516762183578814e-5,1.6726943366877835e-4,0.9270839600340901
ENSG00000196951,-0.7932762829150184,-0.9274666421223947,-4.112916133820417,6.525732038682817e-5,1.6747703599883992e-4,1.5257252007505002
ENSG00000154727,-0.5588349926234525,2.2299468071128463,-4.112044106932725,6.547834084264725e-5,1.680004794032073e-4,1.1057353257156395
ENSG00000183049,-0.34461840494138574,6.143966697962283,-4.112041630123168,6.547896962314119e-5,1.680004794032073e-4,0.6572421097013317
ENSG00000248323,0.41075252644586707,3.560433208431139,4.111064991471018,6.572735656397488e-5,1.6859949868834595e-4,0.8323513387532033
ENSG00000279672,-0.7410816894977901,0.8740648493954314,-4.111053858810269,6.573019310241138e-5,1.6859949868834595e-4,1.3357976780602785
ENSG00000215817,-0.7923789810661275,-0.06928781867828786,-4.110256873303551,6.593356487883944e-5,1.6909831640678861e-4,1.4361842339796658
ENSG00000173535,0.40712754138737706,8.991876836604625,4.110088900724783,6.597650419082201e-5,1.6918559748892577e-4,0.690636357357933
ENSG00000187266,0.28664072834179904,4.366267459126023,4.10986310670749,6.603426669346373e-5,1.6931086144379725e-4,0.7593699275846033
ENSG00000239961,-0.780961992785161,2.16079895573416,-4.109698993042359,6.607628050339194e-5,1.6939571762470326e-4,1.1825734533621066
ENSG00000198498,-0.36158321014815886,1.6138422434452366,-4.108975895698682,6.626170115140906e-5,1.6984814462481292e-4,1.2161638765886424
ENSG00000270804,0.46636207641389765,2.809109712944379,4.108491036620185,6.638630993897859e-5,1.7014459195533116e-4,0.9924494458461028
ENSG00000150764,-1.2220988736106086,-2.212793404817096,-4.10829255413378,6.643738454510636e-5,1.702525205139976e-4,1.525369444338919
ENSG00000250687,1.3119595164423445,-2.9011958069925394,4.107960859251437,6.652282196402839e-5,1.7044846625991573e-4,1.525631762671611
ENSG00000166343,0.25494068372107803,2.2038748933032943,4.107171432994238,6.672658379950829e-5,1.7094749564174001e-4,1.0985577087115752
ENSG00000272767,0.9151834889912566,-1.969567590784835,4.105978706432308,6.703557529114367e-5,1.7171594296425932e-4,1.5097314129037285
ENSG00000257815,0.27025931525398306,1.8297435192140372,4.105869238967562,6.70640027142919e-5,1.7176559702740838e-4,1.1402216686767215
ENSG00000241837,0.3360804216177982,4.441305514057739,4.105772420945295,6.708915482924337e-5,1.718068500507818e-4,0.7408926037502699
ENSG00000177888,-1.0652115464987701,0.04582653531896631,-4.105675942149739,6.711422778863272e-5,1.7184788927167565e-4,1.4196010782632529
ENSG00000157216,-0.23891847652498518,5.71204238217372,-4.10557040884064,6.714166409900097e-5,1.718949680410331e-4,0.6495543019366421
ENSG00000032742,-0.3647047322091812,1.8335945257030504,-4.104717932817692,6.736368237685759e-5,1.724401324886837e-4,1.1754557098622342
ENSG00000149534,-0.9164050694638186,0.9908231400107496,-4.104563950510884,6.740386019299712e-5,1.7251973056269874e-4,1.3168865785509078
ENSG00000273619,0.6258054138467468,0.26591038198183625,4.1038262519253506,6.759666211315806e-5,1.7298989493092485e-4,1.3719254570915815
ENSG00000174842,-0.7479280852348175,0.9786775096400168,-4.103557609862361,6.766700418864699e-5,1.7314658191555448e-4,1.3053669376382615
ENSG00000246731,0.4008784859265295,1.2864507726016252,4.103059341822518,6.779765755602625e-5,1.734501948872824e-4,1.2020724969660588
ENSG00000049192,-1.1816579764815178,-1.87941534013486,-4.103034545648873,6.780416578090444e-5,1.734501948872824e-4,1.5091929945087355
ENSG00000214748,0.9899049441802517,-1.3386562765255532,4.103000685521164,6.781305397667469e-5,1.734501948872824e-4,1.4973219562562363
ENSG00000143970,-0.38900510851489467,3.8965767814570276,-4.102698274923852,6.789248538824916e-5,1.7362998080845625e-4,0.7958445169631911
ENSG00000145990,-0.3751063770363421,3.4031637612647994,-4.1025699330758245,6.792622263931544e-5,1.736928746380126e-4,0.9056896528185936
ENSG00000101916,0.44258045210297486,6.289551584172345,4.1019241491316825,6.809622336850417e-5,1.7410414142702494e-4,0.6114054956300583
ENSG00000283189,-1.1606718922758326,-2.836611893701414,-4.101615908503578,6.817751014118163e-5,1.7428850977410548e-4,1.4813920362823394
ENSG00000134444,-0.3755057651157754,4.142482248310693,-4.1015627261307595,6.819154435421173e-5,1.7430092766301946e-4,0.7680070250713182
ENSG00000198420,-0.8251584133496678,-0.12088193174779098,-4.10079799322563,6.839365415021632e-5,1.747940079291185e-4,1.421222372363788
ENSG00000172780,0.4134765714752477,1.8569330671587703,4.099618221104518,6.870657742693219e-5,1.7557012399396608e-4,1.0838734749059764
ENSG00000188352,-0.24837711880766616,3.6798312625983636,-4.0993942745394625,6.876613146509482e-5,1.7569866842184704e-4,0.8316803463536049
ENSG00000115145,0.238062034425269,3.749458361084695,4.0992311407592155,6.880954464092279e-5,1.757859436327757e-4,0.773222957643882
ENSG00000119812,-0.4296518046574197,2.3999488067028385,-4.09900223227522,6.887050596320636e-5,1.759180191319448e-4,1.0318147396081612
ENSG00000223750,-1.1434953483770602,-2.204199129585611,-4.097976317107881,6.91443553480538e-5,1.7659377241911173e-4,1.4916741414940278
ENSG00000064012,-0.3249381340453891,6.7316997730243004,-4.097418094911491,6.929379955989724e-5,1.7695165754782043e-4,0.5976200476467062
ENSG00000172548,-1.2668849678807261,-1.3176538402082025,-4.096860711244574,6.944332731139246e-5,1.773096597597242e-4,1.4879010936372516
ENSG00000122861,0.6665034055224992,0.6586857527577532,4.096445636697428,6.955487850177582e-5,1.7757061320735614e-4,1.2557419054654053
ENSG00000181036,-0.7198372838393708,4.902410997364992,-4.094268362472214,7.014283173079813e-5,1.7904756697954304e-4,0.6960988655122078
ENSG00000245552,-0.8115774733902402,-0.02028846563022464,-4.094139454284161,7.017779076445025e-5,1.791127328379425e-4,1.385149733251188
ENSG00000075826,-0.2776688327734578,5.25430773436577,-4.093892902087109,7.024470045407801e-5,1.79259416958855e-4,0.6332224953755956
