gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000146535,-0.6350129642812004,5.792924839720535,-3.1938496650226007,0.0017230397113060416,0.026644488212592,-1.5520742984294698
ENSG00000095906,-0.418464881277993,5.99639134347047,-3.1936104275259174,0.0017243729759575392,0.026644488212592,-1.5602131725687656
ENSG00000146247,0.6403340841714016,3.9016709957543165,3.1935307332152942,0.0017248173231791354,0.026644488212592,-1.5039803339779692
ENSG00000105607,-0.31717203508257796,4.459078082305007,-3.193408472310135,0.0017254992134464774,0.026644488212592,-1.500378026935416
ENSG00000057657,0.518963916560037,4.725588689826407,3.193170410723211,0.0017268276818837923,0.026644488212592,-1.5415683926510146
ENSG00000142534,-0.4663936815008469,10.889111887385965,-3.1926896787416736,0.0017295132351187235,0.026659953081021544,-1.4927416856859788
ENSG00000124209,0.4134933297956609,4.321474435127935,3.1923644161752254,0.0017313324769927328,0.026659953081021544,-1.5256054638102983
ENSG00000092020,0.5841474166605307,4.7972054365953305,3.1922378688885087,0.0017320407550795297,0.026659953081021544,-1.5470847506438021
ENSG00000106617,0.2780420705803577,4.553615560453349,3.191324171228918,0.0017371626641958376,0.026717139792498575,-1.5344879716898454
ENSG00000105856,0.5228601364919205,5.925951628558083,3.189775044427365,0.0017458787600484315,0.026807273604332,-1.5724508381798596
ENSG00000124356,0.2766270193921967,4.585956838100978,3.189329702887224,0.0017483919635192134,0.026807273604332,-1.5366216859839676
ENSG00000185278,0.42145262334290123,4.085234669864562,3.1892878148384947,0.0017486285238973085,0.026807273604332,-1.518478035581488
ENSG00000135900,0.332461036544772,4.713463888291502,3.188640359410726,0.0017522887754020187,0.026807273604332,-1.5408294733217556
ENSG00000166128,0.6187931571903249,4.850846501211046,3.1884819425612916,0.001753185434472406,0.026807273604332,-1.563244813380467
ENSG00000176978,-0.42463235648175335,7.5804339401761895,-3.1884793757107106,0.001753199966674346,0.026807273604332,-1.5651840096555194
ENSG00000153339,0.7622180500590936,3.927416376510572,3.1884265140292554,0.00175349926749997,0.026807273604332,-1.5292688565546673
ENSG00000270605,-0.4606309541728546,2.3977876008591967,-3.1881471317268617,0.001755081907944451,0.026807273604332,-1.3404305249061075
ENSG00000130589,0.6309770890812603,7.39078616843292,3.1880336024060174,0.0017557254061171426,0.026807273604332,-1.561906466897586
ENSG00000239335,1.8996932287515778,-1.7397232251084906,3.1875241500721745,0.001758615744012345,0.026827675647532797,-1.4656514058750916
ENSG00000162630,1.2774261904357835,-1.6680128568713868,3.187064938487485,0.0017612248319013378,0.026827675647532797,-1.3999269065039952
ENSG00000099901,-0.31983284640604115,4.718826907452068,-3.187051909292893,0.0017612989118918289,0.026827675647532797,-1.53576850532888
ENSG00000137075,0.5623870036769736,4.386870269798102,3.1865047211583417,0.001764412669703742,0.02685295103004741,-1.5522209709278965
ENSG00000186792,-0.6832698146030314,2.0831950237978765,-3.1862594365275143,0.0017658101136763988,0.02685295103004741,-1.3196219917364234
ENSG00000170385,0.6649058223077544,2.7162338745574774,3.1857785125810176,0.001768553034361728,0.02685295103004741,-1.4324491975575793
ENSG00000066422,0.7570655119338991,2.616268331293195,3.1857679471920215,0.0017686133378219074,0.02685295103004741,-1.4529417688692376
ENSG00000084676,0.4113922283916214,6.364861446061888,3.1849447088025427,0.0017733179644100754,0.026882142937780067,-1.58463207003188
ENSG00000038945,1.3238830339683594,0.7134435149214831,3.184760274555236,0.0017743735581471677,0.026882142937780067,-1.3207345748504737
ENSG00000105939,0.43374982640706783,6.508271672686624,3.18468895756331,0.0017747818913328526,0.026882142937780067,-1.584742131059472
ENSG00000142541,-0.44068043871090623,11.100171156437098,-3.1836464073718043,0.0017807610979471125,0.026951216170842594,-1.5115769748674763
ENSG00000135924,-0.44734743834229107,6.843154847422175,-3.1833752564433797,0.001782319258442432,0.026953321651955058,-1.5908708195729986
ENSG00000130779,0.5178257845559777,4.314381566464486,3.1827572361757763,0.0017858754261827078,0.02696945084836471,-1.5522229533035974
ENSG00000225663,-0.5403409423951349,6.424411869882214,-3.182696440793576,0.001786225606362157,0.02696945084836471,-1.594137784510556
ENSG00000139343,-0.3655274146388878,3.8455997630684644,-3.18244786795037,0.0017876580444382891,0.026969640108070583,-1.4868852788829843
ENSG00000029364,0.2710786533625944,4.7589174207657114,3.182191733848946,0.0017891351713258058,0.026970502733462187,-1.569139280967625
ENSG00000138802,0.560004745648552,3.7118521286040584,3.181557344227086,0.001792798581873469,0.0269827808543023,-1.526353762666762
ENSG00000073737,0.8207757171537722,5.298719666301064,3.181304683146838,0.0017942595628624256,0.0269827808543023,-1.5876378470280592
ENSG00000149480,-0.21516260359117734,7.239829636673444,-3.1810908128026294,0.0017954971052525838,0.0269827808543023,-1.5889494171630822
ENSG00000089327,-0.4664688125765224,8.5271491021882,-3.181067501553931,0.0017956320416888548,0.0269827808543023,-1.5715516095700526
ENSG00000138413,0.4194007867235321,4.3940713415273205,3.1805262290869862,0.0017987678296472003,0.027008534510924047,-1.5557577563590934
ENSG00000144659,-0.3375396325346509,5.281991196553877,-3.179052160274309,0.0018073334463709761,0.027115712069802782,-1.5878817287834472
ENSG00000131626,0.36368162517683267,4.659643732599077,3.1781429094993867,0.0018126358515481765,0.027171200958136226,-1.5772468821102468
ENSG00000119707,0.5622994748540062,5.545173660842406,3.1779035131262057,0.0018140343205088727,0.027171200958136226,-1.6064768206964404
ENSG00000111961,1.0058678800649348,0.4708090134714884,3.1776829820682484,0.001815323471405437,0.027171200958136226,-1.3406674013724844
ENSG00000171132,0.4784712174288044,2.0774467920185766,3.1774202757368606,0.0018168602750687764,0.02717155391853688,-1.3877258859715562
ENSG00000281896,1.1336714967093173,-1.357975912353086,3.176906756982819,0.0018198677933780408,0.02717155391853688,-1.4860048157005061
ENSG00000134326,1.209773723558833,3.7007939710311457,3.176742176591241,0.001820832666822569,0.02717155391853688,-1.534611735591752
ENSG00000105967,0.8168153699007554,2.322184075378097,3.176701845225788,0.0018210691870220832,0.02717155391853688,-1.4177583231510216
ENSG00000196976,-0.5250328431469589,3.8545548648244523,-3.1763947805246926,0.00182287087997573,0.027177087515116966,-1.4896647884637133
ENSG00000185187,-0.44438091205803243,7.810620694214998,-3.173940997576882,0.0018373279441740147,0.02737114272285587,-1.601963036084478
ENSG00000118217,0.4152898182554994,5.651210176028405,3.173107821582014,0.0018422609631301423,0.027423122832048532,-1.6197011463830684
ENSG00000144224,0.6170886568482938,4.553843662180727,3.171719319928667,0.0018505092485913092,0.027524332551091095,-1.6037028275342324
ENSG00000138081,0.6820091283716012,4.587028122893976,3.170317074594908,0.0018588739579196963,0.027627114207141402,-1.6079982887344189
ENSG00000256948,1.5696118090431406,-1.8828852781325125,3.169355053621433,0.001864632913425148,0.027691037965283237,-1.597576301967964
ENSG00000126457,-0.3494761882175226,6.034955734701919,-3.1684533037143185,0.001870046099956508,0.02773469267016924,-1.635023783547024
ENSG00000179950,-0.2838627616919114,6.667400714336711,-3.1680278151199817,0.0018726053609436444,0.02773469267016924,-1.6355004984294617
ENSG00000178904,0.49716728870965765,3.04852937427226,3.1677429995249837,0.0018743203072013566,0.02773469267016924,-1.4982796554756481
ENSG00000196169,-1.403767627357401,1.6845798813592157,-3.1677422635019195,0.0018743247408688467,0.02773469267016924,-1.372336284836301
ENSG00000197756,-0.4189930112828044,9.523579747214194,-3.1676511940640038,0.0018748734015213912,0.02773469267016924,-1.5881370411066946
ENSG00000114480,0.5562693318657916,2.4475256768836724,3.167389870892511,0.0018764486074146242,0.027736392878780835,-1.4605248731071212
ENSG00000162928,0.47950448138480484,1.9416635551115289,3.1664526904544394,0.0018821078578210072,0.02777566280934856,-1.4152371995026307
ENSG00000092203,0.20694479300196722,6.027245789591795,3.1660252058260085,0.0018846945200412652,0.02777566280934856,-1.642375963564195
ENSG00000136816,0.5453608559673384,4.928358939020688,3.16602438500651,0.001884699489901202,0.02777566280934856,-1.624663921422976
ENSG00000085998,-0.32302555755352547,4.653267215550719,-3.1659822391688492,0.001884954688914936,0.02777566280934856,-1.5955041576641875
ENSG00000069974,0.49695410302692444,5.960944420421407,3.165611378794119,0.0018872016840208385,0.0277872161134045,-1.642736936559075
ENSG00000104907,-0.4100652246890393,5.943740583057466,-3.1647161880979757,0.0018926357745939974,0.027845642062461956,-1.6429838772396517
ENSG00000159399,0.49114372496574266,5.426210206723685,3.1640110923372697,0.0018969261475143577,0.027868017123496926,-1.6445075121356156
ENSG00000113163,0.42464670439065344,4.6558193265501835,3.16398403211158,0.0018970909835043447,0.027868017123496926,-1.6212764221469715
ENSG00000141298,0.40066058936157756,7.97914291236261,3.1632720132815613,0.0019014329890134887,0.02791021498711144,-1.6236100515906804
ENSG00000159713,-0.8558580369691646,4.168916892859124,-3.1621069896355514,0.0019085573841739673,0.027993157494208755,-1.5548653493214921
ENSG00000146530,1.6307488673837407,-3.117578565498408,3.1610260099182543,0.001915189976257005,0.02806298123847263,-1.7430844587642462
ENSG00000134318,0.42876433154166316,3.122886896951017,3.160656851642709,0.0019174599235853014,0.02806298123847263,-1.5244286657410067
ENSG00000120217,0.9957391778938272,4.063148095910276,3.160552858224884,0.0019180998276636452,0.02806298123847263,-1.568169882135833
ENSG00000084207,-0.47829074416960626,7.639609155409766,-3.160310907801628,0.001919589391243568,0.02806298123847263,-1.6470229062137918
ENSG00000130511,-0.42888732147814324,6.768905511217992,-3.1600868381364413,0.001920969829390325,0.02806298123847263,-1.6582255670733055
ENSG00000244491,-0.7337583556825185,0.6679311337105299,-3.159890087613375,0.0019221827203986994,0.02806298123847263,-1.4313759330529487
ENSG00000138613,0.3296358831046877,4.233265916813394,3.1588045784129606,0.00192888724891755,0.028139235334823307,-1.5999257850645145
ENSG00000120280,0.5423076968625318,3.928907809108188,3.1581489940518113,0.00193294689518527,0.028146811642862368,-1.5918403976276556
ENSG00000103194,0.7528074117335501,6.341808260649884,3.1580166007320636,0.0019337676901300027,0.028146811642862368,-1.6591173303803615
ENSG00000238152,1.5041276957965082,-1.9659534622306094,3.1580029680378607,0.001933852226699768,0.028146811642862368,-1.6437798098912166
ENSG00000224470,0.353059698016974,4.449997608023947,3.1572109862180184,0.001938769208606461,0.028196770557634854,-1.6327320796611007
ENSG00000111490,0.5316045692914464,1.6471353097604597,3.156547335357024,0.0019428983821591003,0.02820928750940876,-1.4122619582486227
ENSG00000213553,-0.44395103120075685,5.883067395000206,-3.1565132461979926,0.001943110701843144,0.02820928750940876,-1.6675801740558232
ENSG00000158941,-0.23911835709417684,6.958674518782478,-3.1563568033062768,0.0019440853611570005,0.02820928750940876,-1.664809823264668
ENSG00000110422,0.8469567835024296,4.762372127367495,3.1557841846521253,0.001947656718161819,0.028239535652492816,-1.6611998536567443
ENSG00000119778,0.49819233013330066,2.7734840117705963,3.1545134673139787,0.0019556037852210928,0.028329301331309346,-1.516540162768786
ENSG00000099139,0.6428473690711431,1.8288172982458004,3.1543177048381614,0.0019568307542738687,0.028329301331309346,-1.450099256460268
ENSG00000205643,-0.4240310678687713,3.2084252099492723,-3.1536756598357654,0.0019608598753581797,0.0283660110225082,-1.5076393952328768
ENSG00000117139,0.33256579975081646,4.58348548641154,3.153147132441027,0.001964182395294071,0.028392450849479136,-1.647201370380042
ENSG00000159871,1.4673315523939352,-2.3268785218726165,3.152727572415063,0.0019668236227648787,0.028406343695616003,-1.7524991644266437
ENSG00000188938,0.2602095659861412,4.562397390590849,3.152519519603052,0.001968134584786283,0.028406343695616003,-1.639683030781602
ENSG00000140030,0.6167311898267958,4.948691743491051,3.1520698308050763,0.0019709708892387003,0.028416352731209713,-1.6671535315143444
ENSG00000121101,1.3927759053408297,-2.535887594867894,3.1519352913535696,0.001971820201102159,0.028416352731209713,-1.7443608197941995
ENSG00000135604,0.7465586681441749,6.149110255903508,3.151688059716931,0.00197338179386368,0.02841729627948956,-1.6813037556852155
ENSG00000105701,-0.9205164666585581,12.261171001893054,-3.1507388109281784,0.0019793882101415087,0.02848219671471804,-1.5955543169667408
ENSG00000238113,0.722278477028818,3.934016286652495,3.1480852695128516,0.0019962686789785134,0.02870335146746244,-1.6160771008109744
ENSG00000134061,-0.5507148325527575,4.875692547080025,-3.1478114346926254,0.0019980182534891544,0.028706776631447047,-1.6517766024637295
ENSG00000174695,0.6378819474754112,4.89184469503687,3.146608762214766,0.0020057191694468008,0.028795638627719222,-1.6849415316774605
ENSG00000173992,-0.5272463364376154,5.910950146354754,-3.1450798447722796,0.002015548820982341,0.028914905064757235,-1.694993381417726
ENSG00000181284,-0.4201932845520071,4.402328579667196,-3.143661675245539,0.002024706367935609,0.02902435679439166,-1.630755719378202
ENSG00000174720,0.3651590617468221,3.8909777961255663,3.1424102442744086,0.00203281925676402,0.02911867945925777,-1.6371937607725107
ENSG00000149476,-0.33237064031235164,4.850164343497056,-3.1417252511541185,0.0020372727440981972,0.029157743424601743,-1.666899885246126
ENSG00000168078,1.444134167943436,-3.6882180828897475,3.141449759601955,0.002039066403253018,0.029157743424601743,-1.9087724149440053
ENSG00000137815,0.24213022904661763,5.1161878447370155,3.141283178919463,0.002040151680072429,0.029157743424601743,-1.700725091403199
ENSG00000156675,0.4474823200668423,7.7927306402731356,3.1393432022486163,0.0020528301623180005,0.02931688428802113,-1.694102054370437
ENSG00000109107,-0.42815362392722367,4.839151879547612,-3.138665183076631,0.0020572784703164673,0.029358337539587512,-1.6734922244989754
ENSG00000114573,0.7117633915577635,5.049157885506756,3.1382908565134593,0.0020597381562001598,0.0293663217701794,-1.7153389659719833
ENSG00000096401,0.49392914100791163,4.1343634807803165,3.1381096051147472,0.0020609301316020395,0.0293663217701794,-1.6734734798245645
ENSG00000278619,-0.3710957739269838,3.0694720911659066,-3.1373249982063536,0.0020660973712463937,0.029417881161509746,-1.544219270841972
ENSG00000157778,-0.4366001994482529,4.3737449430941515,-3.136761991876176,0.0020698125975772436,0.029448704478188887,-1.6465308746035738
ENSG00000149187,0.29109025208539663,6.3655144662252825,3.135950487741872,0.0020751785331986237,0.029502949894891214,-1.7259108205646143
ENSG00000196850,0.5378251564310359,4.680237518530046,3.1355347771939055,0.0020779323410740954,0.029520005150606855,-1.7111901322844671
ENSG00000005483,0.6193981964559807,5.301750846785423,3.134962954573211,0.00208172582197777,0.02955179391827038,-1.7286721814842592
ENSG00000073350,-0.45254409316527777,5.357116713684699,-3.1343922623197105,0.0020855182023136556,0.029583519592789827,-1.717614383354885
ENSG00000169891,0.5604056187247837,5.05139495496675,3.1340794090021213,0.002087599900078416,0.029590949628424953,-1.7173370618013513
ENSG00000090054,0.5890167184738915,3.54166985505372,3.1331675254819826,0.002093678481947073,0.0296549806756918,-1.6502528669435605
ENSG00000204564,-0.29938015586185074,4.038076665277838,-3.132809290970054,0.002096070944182625,0.02966674479419134,-1.6420193986652158
ENSG00000130150,0.6120782364486983,4.276580637500356,3.131912040687831,0.0021020743362135464,0.029711052517835762,-1.6995853229374678
ENSG00000165997,0.6032686434574224,1.8693176351129912,3.1318738939099515,0.002102329924395665,0.029711052517835762,-1.513896426721522
ENSG00000276045,-0.4156697145895718,6.509566370189915,-3.1312157366687248,0.0021067441971273364,0.02975130058010158,-1.7427890806660198
ENSG00000118412,0.6945989903450673,1.9320310985477636,3.130953267198339,0.0021085069789234688,0.02975407247969715,-1.5422500545168836
ENSG00000204371,-0.2737389666564276,6.0674882449253,-3.1298572904112376,0.0021158824912262146,0.029827214275590392,-1.7465124600238164
ENSG00000135932,0.457731193869102,6.341352123207828,3.1297166268617,0.0021168308330786483,0.029827214275590392,-1.743273325364454
ENSG00000086065,0.6036242255670681,5.18111044187924,3.128859204385492,0.002122620025400073,0.029886615835766486,-1.7390474583755262
ENSG00000136643,0.4938317411297999,2.9051537224220594,3.127369484550441,0.0021327132942558216,0.029993723700039155,-1.6054180846430235
ENSG00000163512,0.44170645587963175,3.8258597374970615,3.126709308163069,0.002137200376954205,0.029993723700039155,-1.6768171283116446
ENSG00000072506,-0.41144377960377376,5.62074024109016,-3.126592773873882,0.00213799334406135,0.029993723700039155,-1.7453112712871688
ENSG00000143436,-0.31665835268299425,4.7524872208320215,-3.1264332996458934,0.002139078941218886,0.029993723700039155,-1.7136709324454875
ENSG00000132357,0.44325547587939296,4.23219803757518,3.126347578201101,0.0021396626882404244,0.029993723700039155,-1.6925031684401466
ENSG00000196776,0.32778762717056686,6.067492278404388,3.1263179391741116,0.002139864558808397,0.029993723700039155,-1.755970431764041
ENSG00000258831,1.4824641869338557,-2.5735497211339426,3.126088272514137,0.002141429410055098,0.029993723700039155,-1.779644822191452
ENSG00000175792,-0.34137970800286244,4.266285442809461,-3.125781600643007,0.002143520595066885,0.029993723700039155,-1.6858620019529615
ENSG00000218891,-0.4919482688910457,3.1740312471837098,-3.1256469856631135,0.0021444391273377473,0.029993723700039155,-1.5700480107527932
ENSG00000221821,-0.511579396738743,2.6580310072563016,-3.1251835400948953,0.0021476041925150174,0.030015889648734542,-1.5245922895880168
ENSG00000148634,0.45196461420318634,4.448775467591515,3.124585826727054,0.002151692618784371,0.030050918824404665,-1.7273646453874
ENSG00000090060,0.5351222603549495,6.197774059120691,3.1215491461773013,0.0021725754419630416,0.030300643689016797,-1.766823087407996
ENSG00000241556,-0.8918739835911486,-0.2699515839781595,-3.121521870997536,0.0021727638572412804,0.030300643689016797,-1.6302402214109804
ENSG00000085760,0.4103171606608269,3.2942895174034468,3.120998866967701,0.002176379665872232,0.03032880071428993,-1.650472296120709
ENSG00000138061,0.8430600777011428,3.269262908327946,3.1207183349104013,0.0021783214307113533,0.030333605025609566,-1.6745592268770944
ENSG00000162946,0.5347441350709174,3.526159906927697,3.1199214664815345,0.002183845887862425,0.03036647563029623,-1.657165508669677
ENSG00000100413,-0.3356715525830509,4.595549832242787,-3.1197517323044264,0.0021850242805929693,0.03036647563029623,-1.7223906526493185
ENSG00000172845,0.6912856647527361,5.027031949165605,3.1196573095880566,0.0021856800725372034,0.03036647563029623,-1.7684894897419623
ENSG00000162601,0.6801453788313183,2.9235875232239494,3.1192679062761806,0.0021883865129357794,0.03036647563029623,-1.6471779209244595
ENSG00000241837,-0.47304864214751463,4.441305514057739,-3.1192263327344567,0.002188675641669766,0.03036647563029623,-1.6955877638293728
ENSG00000148362,-0.4737164002920471,6.634291821383776,-3.1179304346454284,0.002197705895351555,0.030469507865917837,-1.7806746807585974
ENSG00000257335,0.8749653892894544,7.092514507037559,3.1172730736237537,0.002202299786521477,0.03048902945993188,-1.7679648219742408
ENSG00000085365,0.6030405778622818,1.6544145573317846,3.117269564280849,0.002202324335001924,0.03048902945993188,-1.5407273607627587
ENSG00000083642,0.3566705900905065,3.6930241056120043,3.1166521320996976,0.002206647329678351,0.030526627370655934,-1.6992477265506487
ENSG00000241106,-0.9676745692830027,3.797115735209375,-3.1161244696098738,0.002210348021276632,0.030555567915668373,-1.6138952355280498
ENSG00000169689,-0.38484963902430724,4.189432647299836,-3.1154645943403088,0.0022149840569943026,0.030597387038945295,-1.6918111256947848
ENSG00000136877,-0.40387838513511287,5.401473260300963,-3.115224633641798,0.0022166721619075657,0.0305984527930758,-1.772375803541145
ENSG00000108370,-0.7918956542261792,2.5919656854187494,-3.1149131085009674,0.0022188654942966297,0.030606485983057506,-1.5449281197209528
ENSG00000101265,0.4345720423401964,8.75621971341471,3.114362202218916,0.00222274913965198,0.030606586492307145,-1.74911591984789
ENSG00000064763,0.4866152002685249,3.63179850522454,3.1142434158197076,0.0022235873555849104,0.030606586492307145,-1.6930766329949458
ENSG00000124256,0.634607026390297,6.172507424653647,3.114226474421298,0.0022237069263653713,0.030606586492307145,-1.789718504428591
ENSG00000102710,0.4210469577074081,5.433105191596777,3.1133383048174026,0.0022299838867702653,0.030663827396845724,-1.7894361642574736
ENSG00000183475,0.2878416924794345,3.548983244616115,3.1131813937493473,0.002231094527874107,0.030663827396845724,-1.6823755142824766
ENSG00000031003,0.5097468375371683,3.946427196326333,3.112936314591239,0.002232830261202996,0.030665493840411936,-1.7349301781297477
ENSG00000177380,-0.640293460724082,1.1348922584243775,-3.1123450731521847,0.002237022780043177,0.030700874771777534,-1.5141022321092752
ENSG00000125812,0.37901489702993096,2.43731836352875,3.1119620756618755,0.0022397425204314504,0.030707211165501472,-1.59707005206441
ENSG00000171421,-0.36680324803248743,3.416091043034813,-3.1115853603951638,0.0022424206355857604,0.030707211165501472,-1.6387136116513457
ENSG00000112651,-0.3509954949221856,4.125856079087603,-3.111565020152246,0.0022425653211965275,0.030707211165501472,-1.7050077686823188
ENSG00000139266,-0.4515584876728296,4.980200082387302,-3.111370251547277,0.002243951200258821,0.030707211165501472,-1.7708805864828356
ENSG00000116539,0.46879777374702325,4.508704949327675,3.1089201347397872,0.0022614529000239397,0.030924432241220094,-1.7762618344743268
ENSG00000141744,-1.8700184461302733,-1.8960801886597474,-3.106668265901783,0.0022776498243040014,0.03110770129242021,-2.1377842917255907
ENSG00000183020,-0.23326766600365456,6.332703996533591,-3.1066016509859926,0.0022781305937536332,0.03110770129242021,-1.8133530734145493
ENSG00000197601,0.5062951345634294,4.861914500843428,3.105179937631403,0.0022884137245910165,0.031204106017721743,-1.7988425492934166
ENSG00000197747,-0.4047517422334268,7.353440341960431,-3.1051712981612134,0.0022884763442500996,0.031204106017721743,-1.8074662003936144
ENSG00000134313,0.5912485281550559,4.639499957787985,3.1047945393474077,0.002291208669151511,0.031218950833474746,-1.7972020250217984
ENSG00000205106,-1.8072763248774644,-3.160050551426629,-3.104365258511295,0.00229432557323319,0.031239010708237425,-2.388167270411425
ENSG00000153406,-0.48403627418205186,5.578241988759979,-3.103440520825875,0.002301053205324532,0.03129480441578145,-1.8056640683419065
ENSG00000104679,-0.35541364842509005,4.907793555098387,-3.103271124267075,0.0023022875722888215,0.03129480441578145,-1.7815629410303098
ENSG00000256751,0.9344538517071216,-0.4318903748449425,3.103047261384676,0.002303919767077171,0.03129480441578145,-1.5906753666617703
ENSG00000185728,0.558094425473441,4.096039770901101,3.1025424749358983,0.0023076041192107172,0.03129480441578145,-1.7751354329744844
ENSG00000228906,1.3979468814631657,-2.5614751033074055,3.1024156995663814,0.002308530287731213,0.03129480441578145,-1.8885155428207536
ENSG00000226777,-0.7062504016862645,4.495212429537199,-3.102112220200765,0.002310748780218474,0.03129480441578145,-1.7447078172038788
ENSG00000163322,0.5023810965129707,2.0981249652229588,3.1021112456740623,0.002310755907372695,0.03129480441578145,-1.6127740512737114
ENSG00000136869,0.7318824963045429,6.164180304165594,3.1015789931424727,0.002314651551685029,0.03129480441578145,-1.8241328614619015
ENSG00000068831,-0.2656804975183906,8.920745200979521,-3.101459007817026,0.002315530583143161,0.03129480441578145,-1.7892603222795973
ENSG00000187474,1.1243911349701818,0.22095589975339794,3.1013293811425853,0.0023164805957804195,0.03129480441578145,-1.5405702311674672
ENSG00000137965,1.2032978636605662,5.117145456604061,3.101320313035367,0.002316547067947179,0.03129480441578145,-1.8122642419671253
ENSG00000139428,-0.4544006264745568,2.962977514881154,-3.1006271986323064,0.002321633047769889,0.03130609060046363,-1.627876882600198
ENSG00000168936,-0.25280868895315756,5.7022095826815304,-3.1004127120326697,0.0023232090136343295,0.03130609060046363,-1.8252877220234929
ENSG00000114388,-0.2741483048364959,5.665274668651955,-3.1003794802311178,0.0023234532768060955,0.03130609060046363,-1.8243253829316064
ENSG00000125900,0.6625921149284606,0.5863191972006111,3.0999749120024656,0.0023264288743519235,0.03130609060046363,-1.5487558170325633
ENSG00000223511,1.382352297614058,-0.3219871024435971,3.099901038698713,0.0023269725927397905,0.03130609060046363,-1.5480238483001632
ENSG00000011422,0.5342247401649498,7.004020450894691,3.0998603977504477,0.0023272717662343183,0.03130609060046363,-1.8234687995648198
ENSG00000066739,0.45949341228837204,3.9539801782302506,3.0985937828009336,0.002336613659568628,0.03139382078947067,-1.774161998204697
ENSG00000117505,0.4118733651764508,4.928052521022845,3.098453761598903,0.002337648510154534,0.03139382078947067,-1.8218214844124985
ENSG00000186918,-0.35281092495670396,4.521720158993248,-3.098304509666952,0.0023387520489154996,0.03139382078947067,-1.7845963093622412
ENSG00000177239,-0.3596483140293891,6.515862981802502,-3.098040812973181,0.0023407029473698137,0.03139781905532644,-1.8374384476044652
ENSG00000119328,0.4751790879299267,2.7075749582026214,3.0959759678352317,0.0023560313559594995,0.03157444437345551,-1.6701308407605584
ENSG00000260078,0.6454614164808845,3.9629610949882004,3.0958197226744533,0.002357195015350106,0.03157444437345551,-1.782554911474631
ENSG00000090989,0.6366718328808707,4.284418207860276,3.095309895143374,0.0023609957317625354,0.031597931758802655,-1.804438630652216
ENSG00000128805,-0.8322394882108699,1.5037565972489102,-3.0948184243551524,0.002364664966303816,0.031597931758802655,-1.5581701209103427
ENSG00000170545,-0.4696932622802019,2.548575516611745,-3.09457590206329,0.002366477538249883,0.031597931758802655,-1.6144407380345438
ENSG00000105879,0.5207495953325361,3.4814491236860543,3.094507744046128,0.0023669871714340394,0.031597931758802655,-1.7617387822796724
ENSG00000137309,-0.3872738314075628,6.739412349638781,-3.094470413757809,0.0023672663416224164,0.031597931758802655,-1.845895496546019
ENSG00000167526,-0.503660750489427,11.180348553748177,-3.09419392338996,0.002369334990881567,0.031603334843261575,-1.7655676801028468
ENSG00000163694,0.5666049879614725,5.779365265478297,3.0932597993400464,0.002376336307052334,0.03167403518030177,-1.8490206079118678
ENSG00000128185,-0.5012803357995752,5.348724310876278,-3.0930421123802607,0.0023779706310998383,0.03167403518030177,-1.828433446050501
ENSG00000179934,1.3865854438936327,-2.8794673222304747,3.092492495473328,0.0023821016064658872,0.031674363114888256,-1.8283809094558703
ENSG00000179454,0.626834415064148,1.606220211266232,3.09215118007885,0.002384670306888587,0.031674363114888256,-1.6064458950798945
ENSG00000181852,0.2184951268286106,5.108421888188807,3.09212558905859,0.0023848630051777845,0.031674363114888256,-1.839215742715159
ENSG00000107929,0.1761239749190926,5.865334046787506,3.0920377732149174,0.0023855243608127564,0.031674363114888256,-1.8535826511955715
ENSG00000188522,-0.6159684584105731,3.1223849241867154,-3.0919303991725458,0.002386333242992792,0.031674363114888256,-1.6732402018019839
ENSG00000160953,-0.3235191081580089,4.659441810753862,-3.090680254232947,0.002395769664923011,0.03177740853041038,-1.8105037148333203
ENSG00000165055,-0.343675844025809,2.758412029914394,-3.0903148306215424,0.002398534489665599,0.0317918800395732,-1.6514683126229501
ENSG00000127191,-0.3063048580233474,4.698588990113978,-3.089290845646173,0.002406297771723542,0.031861374260078595,-1.8123762506100505
ENSG00000109475,-0.4058901412952167,8.849566519787253,-3.0891809444158542,0.002407132360914646,0.031861374260078595,-1.8247228905171058
ENSG00000079387,0.36594294314716347,2.9711077303851483,3.088000698783656,0.002416112028189793,0.03192440883617797,-1.7145323275868085
ENSG00000152969,-0.7665136045006848,2.78261761025029,-3.087850089830188,0.0024172601329799617,0.03192440883617797,-1.647616648252793
ENSG00000276900,0.4795542756001683,2.4662785496147515,3.0876173518251973,0.002419035306730919,0.03192440883617797,-1.6564345148245856
ENSG00000136870,0.38895153736767707,2.860404438585839,3.0875962764152884,0.0024191961157285654,0.03192440883617797,-1.7007528391834228
ENSG00000140299,0.6217519330427486,5.18648738708265,3.0874518410869647,0.002420298448146587,0.03192440883617797,-1.8605697892316186
ENSG00000071082,-0.3401154951140253,9.498006751636266,-3.0868805094177856,0.00242466341351176,0.03195978964347146,-1.8182859544047538
ENSG00000197579,0.7041796938459886,3.8292884733944224,3.0864979568006694,0.00242759017752476,0.031976177414636126,-1.8058097662483332
ENSG00000125835,-0.3982602760419187,6.719425033113898,-3.0857016256846985,0.002433693083805585,0.031999697913243634,-1.8712675350115004
ENSG00000105640,-0.4842356407537327,10.219826805937883,-3.0853473111405796,0.002436413030188014,0.031999697913243634,-1.8103296514796456
