gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000197162,-0.26296949060437314,2.3881976494277883,-3.4245247792753646,8.014942863956439e-4,0.001789115345610396,-1.1921795369629455
ENSG00000060140,-0.9888154262024774,-0.5636204094261809,-3.4243709462939105,8.019138375209642e-4,0.0017898415311249345,-0.7378713991722972
ENSG00000148814,0.27606506414387955,2.7139511891014085,3.4240286402514575,8.028481532091822e-4,0.0017917163461467756,-1.2881113971484703
ENSG00000114956,0.2054335580189628,5.48528478050178,3.4233347057537933,8.047453625299519e-4,0.0017957393580702427,-1.6395089916596381
ENSG00000139746,-0.3076233426735264,4.648941962520788,-3.4232702551141903,8.049217830396834e-4,0.0017959220424122809,-1.5553738779099602
ENSG00000257275,-0.8695539754707607,1.3762905379541401,-3.4231557188732835,8.05235392172602e-4,0.001796410739831619,-0.9936742160080465
ENSG00000145725,-0.4897544649653556,3.1919249143807824,-3.422649610593371,8.066225279852904e-4,0.0017992939866767592,-1.3311648074310645
ENSG00000212747,0.8066707462117082,-1.592218108030805,3.422120352084935,8.080755098456123e-4,0.0018023234187420807,-0.7051648471877341
ENSG00000248626,0.6253068436875662,-1.5229278113330773,3.4220540295541286,8.082577590638044e-4,0.0018025182430031585,-0.7140922266589165
ENSG00000158747,-0.8826735216126909,-0.4193726077305596,-3.4218454494326704,8.088311724082252e-4,0.0018035558472812023,-0.7771933724701379
ENSG00000110697,-0.15763923856330297,7.398750407317604,-3.4218157199056827,8.089129337153082e-4,0.0018035558472812023,-1.661041863097541
ENSG00000108039,0.16731000949179897,5.104066750863717,3.421515651583266,8.097386070596224e-4,0.001805184871184327,-1.6182990785184757
ENSG00000126821,-0.7396467002101558,1.2998121826024784,-3.420784855115672,8.117527861845942e-4,0.0018094627884978503,-0.9994053665682054
ENSG00000138468,-0.5703595054840473,2.3400244857266137,-3.4207216353146115,8.119272495166928e-4,0.0018096393073597822,-1.1752805662959167
ENSG00000266017,0.9359289220515067,0.925821174834775,3.4204289646302084,8.127353707936279e-4,0.0018112279282945169,-0.9982349883167627
ENSG00000204599,0.14920357305096754,4.505031879195867,3.42008029384825,8.136991036004017e-4,0.0018131629251274084,-1.5618816675742524
ENSG00000101773,0.3792463397430872,2.2276640847280387,3.4187780257011204,8.17308079175141e-4,0.001820991161976848,-1.2133690033192144
ENSG00000008226,-0.2782048560143031,2.7778673359319646,-3.418509011298946,8.180554663230612e-4,0.0018224425905864676,-1.2770002629949087
ENSG00000126522,0.211357623362475,3.9460640189933898,3.417600065627073,8.205854795654275e-4,0.001827853032954946,-1.5030825353232666
ENSG00000096717,-0.50925488918906,2.71443985142112,-3.417567391015147,8.206765644434969e-4,0.001827853032954946,-1.2504306037588524
ENSG00000133678,-0.26435400747885884,2.9480817114428794,-3.416647979884781,8.232434352833845e-4,0.0018333551189790838,-1.325716858663112
ENSG00000169641,-0.24246238056998148,3.1259816901500073,-3.416099209473787,8.24779112015213e-4,0.001836559724925786,-1.3606962517456935
ENSG00000134852,-0.5549694251514206,1.612504688930396,-3.4160394396518052,8.24946533680418e-4,0.0018367172032265691,-1.0631819622193825
ENSG00000274523,-0.2249830311788008,4.905245408542589,-3.4160005189728535,8.250555717903594e-4,0.001836744670720357,-1.612017381175776
ENSG00000071859,0.27698059860605184,6.217271400329746,3.415964789114303,8.251556825600069e-4,0.0018367522599958713,-1.6873257232491614
ENSG00000237774,-0.6288518201319231,-1.4244946820459785,-3.4156811174041097,8.259509007379138e-4,0.001838306937967651,-0.7125085616054401
ENSG00000152082,-0.3479380253280526,6.323051525767113,-3.415379744030866,8.267965289935414e-4,0.001839973435466119,-1.6858857152247229
ENSG00000136156,0.4554247356907659,9.239477490494572,3.4152628830344787,8.271246493754089e-4,0.0018404880026050277,-1.637386551312149
ENSG00000215421,-0.206638782917139,3.5045780684917514,-3.415035208840809,8.277642597861217e-4,0.0018416954844064184,-1.4211263131079024
ENSG00000125968,1.0571431664328328,-2.5351244655071623,3.4145438404990123,8.291462525650959e-4,0.0018445542189296595,-0.6863672292687371
ENSG00000140525,-0.2863124093172633,2.61043872877496,-3.4141017658306865,8.303914527009928e-4,0.001847108004754966,-1.2762333773120345
ENSG00000112282,-0.4681145513860123,3.4281092816203507,-3.4130447752546154,8.33375806991449e-4,0.001853529283137656,-1.3879668920404438
ENSG00000119396,0.20305267240864744,5.576529686694785,3.412904878948026,8.337715488766174e-4,0.0018541923427423568,-1.6753840318911974
ENSG00000197279,-0.8236508544499312,-1.6232608984739278,-3.412483681032363,8.349641068901568e-4,0.0018566270482640644,-0.7105745437167572
ENSG00000136634,0.9499760415196219,-2.2014610915656707,3.4109559661903015,8.393030276620672e-4,0.0018660566203222877,-0.7103272940168734
ENSG00000261123,-0.9680581778191275,-2.464599292382472,-3.409905618641499,8.422984077160206e-4,0.001872497185879927,-0.6940319934872248
ENSG00000179528,0.6605783687432557,-0.6481933223467852,3.409537641073185,8.43350173276682e-4,0.0018746159381178818,-0.8190117239301022
ENSG00000229873,1.0146357784743922,-2.8605831561378525,3.409196897260017,8.443251957720857e-4,0.0018765636284220682,-0.69595085988451455
ENSG00000260220,-1.1697855051530137,-2.3490148162598685,-3.4085881333338013,8.46069775237972e-4,0.0018802210495928444,-0.7026610230113919
ENSG00000272086,0.48273756052198863,0.4907727229069263,3.4078395218872037,8.482197570124639e-4,0.001884778435270793,-0.954101517246789
ENSG00000187690,-1.0468462110793686,-2.5429509366390577,-3.407691186545841,8.486463773597335e-4,0.001885505824256729,-0.7002774653749055
ENSG00000270379,-0.8379670865779573,0.7583280313672103,-3.407516335799807,0.00084914951560893705,0.0018864030291784971,-0.9408755705159644
ENSG00000007923,-0.16941196639415068,5.148776177246793,-3.4067219988861104,8.514387650766117e-4,0.00189126744285641,-1.6607138081460597
ENSG00000179862,0.5258383697039473,3.2079176082043506,3.406623002131636,8.51724474966304e-4,0.0018916808556489685,-1.4421660784055232
ENSG00000233306,-1.154243123913012,-0.9520775026676898,-3.4064974704617557,8.520868952100141e-4,0.0018922645256189653,-0.7598140146371035
ENSG00000113810,-0.3906627226551116,3.3143811968299315,-3.4057110648074826,8.543606030310143e-4,0.0018970920381074451,-1.413387607343659
ENSG00000280239,-0.5080056673078235,0.014124826033345311,-3.405555970689699,8.548096919593316e-4,0.0018978673628375856,-0.8682730940341612
ENSG00000133872,-0.2816215299358982,7.912042783616706,-3.404774418210499,8.570761147911348e-4,0.00190267691962866,-1.7056007557362411
ENSG00000132434,-0.24949361782185697,2.5478310424318638,-3.4045703203290434,8.576689043736401e-4,0.0019037703832736846,-1.29265702680034
ENSG00000145103,-1.0884601197433272,-2.437138681188519,-3.4043547504260476,8.58295430849792e-4,0.0019049384685161192,-0.7102808362248867
ENSG00000179841,-1.0089127271665046,-1.1465798601465427,-3.404224750879495,8.586734652224971e-4,0.0019055548309891471,-0.7540449814627266
ENSG00000272918,-0.8162287991781567,-1.8784509229684592,-3.404182429854095,8.587965670174255e-4,0.0019056053731225445,-0.7276483348164042
ENSG00000178295,-0.49566015851498635,1.310151943938982,-3.4026658620576122,8.632188303824305e-4,0.0019151943072402624,-1.0654901825295893
ENSG00000173674,-0.41780949656163946,3.5993982044076156,-3.402218331394247,8.645278866727589e-4,0.001917874641376125,-1.4764002809089156
ENSG00000031691,-1.0670002743710811,-0.9715789691799658,-3.4020939329827917,8.648920903096573e-4,0.0019183765762792178,-0.7748259154656694
ENSG00000143801,0.2740068804072937,2.584644883245409,3.4020720596979523,8.649561440062767e-4,0.0019183765762792178,-1.3330100444024495
ENSG00000204165,0.34833769025836414,3.4529358047408842,3.4018392457750606,8.656381914198022e-4,0.0019195174317133718,-1.4747608808383053
ENSG00000274979,-0.8220265884863307,-0.584444743252942,-3.4018274879423447,8.656726503136117e-4,0.0019195174317133718,-0.8104922460894075
ENSG00000174173,-0.42372436129412216,2.573182246313924,-3.401079936507979,8.678661529505743e-4,0.001924156613650427,-1.299761875310197
ENSG00000158966,-1.1913503470406337,-1.603186946811923,-3.3998606887274776,8.714549054376524e-4,0.0019318877770638154,-0.7389275819158403
ENSG00000215529,0.4846208174288939,0.5648368133131785,3.3995363532706824,8.724118975865848e-4,0.0019337835900057874,-0.9839378454138021
ENSG00000133731,-0.5438200271553304,1.459975918605637,-3.399428642358324,8.72729929740437e-4,0.0019342628104422244,-1.0979939602802196
ENSG00000223722,1.0908136302713125,0.48795119571534085,3.399335603997135,8.730047264676526e-4,0.0019346461060000693,-0.9889275226934267
ENSG00000181963,0.9993280579532988,-2.3625259092463384,3.3992420493617197,8.732811297819812e-4,0.0019350328720344088,-0.737461229093773
ENSG00000176343,-0.6497312498230816,-1.5715784736695373,-3.3989195462098896,8.742345805564764e-4,0.001936919587436103,-0.7607632399284414
ENSG00000186666,-0.22356367880677652,2.506024140447703,-3.3987378552258347,8.747721625090498e-4,0.001937884587671669,-1.3006629683292346
ENSG00000262222,0.37206895806678464,3.4004837431451223,3.398399784255851,8.757732611931799e-4,0.001939876072665103,-1.495897343384561
ENSG00000125912,0.24769933065605532,7.066386073622703,3.3979589846145566,8.770801728225538e-4,0.0019425444032872652,-1.740901404241348
ENSG00000130349,-0.287656523044598,2.174811364384985,-3.3974150192887604,8.786954750710718e-4,0.0019458950511250948,-1.2510936213190975
ENSG00000272894,-0.758837119359486,-0.9709748900044656,-3.3973246796570153,8.78964007809818e-4,0.0019462628076870696,-0.786264858373861
ENSG00000117153,0.20767763337525302,4.556751168950136,3.397244789562866,8.792015435521446e-4,0.001946561850825205,-1.6399441559002348
ENSG00000163141,0.3703514370581542,1.3512608398139554,3.3968178498531554,8.804719751126953e-4,0.0019491474003835122,-1.1238410360426139
ENSG00000213057,-1.013247695198472,-1.4548508432097347,-3.3967778641748576,8.805910473050016e-4,0.0019491838191948725,-0.7563748007446174
ENSG00000099308,0.23868589567516807,8.212874088857156,3.396599963182239,8.811209963720766e-4,0.0019501295974238201,-1.7224755934298193
ENSG00000213185,-0.8159717502432269,-1.6446109784628196,-3.3963466874728256,8.81875994508503e-4,0.001951573184165735,-0.7575143321837512
ENSG00000010610,-0.25152352793428356,8.190447000162287,-3.396027159467259,8.828293507994067e-4,0.001953241001555761,-1.7246412109668343
ENSG00000157184,0.17708950113620503,3.939627335192227,3.396025161071042,8.828353163291675e-4,0.001953241001555761,-1.566427138850333
ENSG00000105640,-0.2974237744178936,10.219826805937883,-3.3953221137014062,8.849363690278095e-4,0.001957661471385303,-1.6733029372474357
ENSG00000232818,0.622800294273251,-0.8999610437327957,3.3941788715708356,8.883629436764859e-4,0.001965012897658224,-0.8432542992836849
ENSG00000152433,-0.5327130385199788,0.20330571621283336,-3.3935321578698554,8.903068008800336e-4,0.0019690832994778014,-0.9221442617330275
ENSG00000241973,-0.14253172578043305,6.778637957120337,-3.393214785588283,8.912621978594431e-4,0.001970966839695222,-1.7589525829037997
ENSG00000260966,-0.7843549831008991,-0.7244098830509175,-3.3929514371017815,8.920556939440761e-4,0.0019724919500318724,-0.8285196559985559
ENSG00000221792,0.4713560788773701,2.7955031812671423,3.3923140335346345,8.939789959556921e-4,0.0019765146140358998,-1.4268690254868366
ENSG00000120903,0.961108226630345,-0.17554360356224777,3.3922163474795597,8.942740968926528e-4,0.0019769369409193493,-0.9384361011762756
ENSG00000169957,0.2292405831587776,3.9592913228751305,3.391984850404182,8.949737933943736e-4,0.0019782534890879474,-1.5910057566116018
ENSG00000125375,-0.20924319849890916,3.2661304961936874,-3.391695603786447,8.958487575320856e-4,0.0019798649706478646,-1.4628373307367912
ENSG00000243964,-0.40179602328129604,2.203690284293109,-3.391674935246351,8.959113100304515e-4,0.0019798649706478646,-1.2786573085625879
ENSG00000127511,-0.16895784841083294,6.679855626455016,-3.3907300410692427,8.987753657271705e-4,0.001985963156889469,-1.766763060937131
ENSG00000183397,0.3595941694966647,2.8433181979341207,3.3906255327363994,8.990926655576655e-4,0.001986433184785658,-1.3976615038633735
ENSG00000229591,0.5073393755857671,-0.4777863621360699,3.390206160693981,9.003669847189417e-4,0.0019890172723600347,-0.8794647792611858
ENSG00000152527,-1.1619810929131358,-3.4052637744276284,-3.388614687818327,9.052182962206896e-4,0.001999501839564575,-0.76107835316457
ENSG00000124593,0.40854162529219484,0.5124508322819522,3.387885420219881,9.074495021568637e-4,0.002004197191159008,-1.017368408505635
ENSG00000175746,-1.2543212500991654,-1.7196134929196574,-3.3876116281189654,9.082885022659509e-4,0.0020058169761701513,-0.7802899858598851
ENSG00000091164,0.22082501668369225,4.63446589417196,3.3870250514347724,9.100884354369956e-4,0.002009558212356463,-1.687327526595583
ENSG00000189350,-0.4106495050833172,2.9169506785393127,-3.386300092367526,9.123176148935706e-4,0.002014246283539286,-1.3971021651704412
ENSG00000124155,0.15059279767867917,6.172564966896177,3.3858784636999752,9.136164327418248e-4,0.0020168794192815223,-1.7805038259025618
ENSG00000124459,-0.38539913078965915,2.4679625236536,-3.3853957524753273,9.151055396357276e-4,0.002019831310824982,-1.3149273602636544
ENSG00000263033,0.8610306563234498,-1.075985291517595,3.385376079444845,9.151662767694956e-4,0.002019831310824982,-0.8449645765851095
ENSG00000100564,-0.2660301319265215,3.0258850981402334,-3.3853024926714155,9.153934968741649e-4,0.00202009806897036,-1.4362465870777434
ENSG00000164134,-0.4478989841304948,2.9493776795776943,-3.3850913478267417,9.160457599165968e-4,0.0020213026444999816,-1.4147580886420492
ENSG00000173209,-0.22827436780970078,6.212281381181073,-3.3847953266956194,9.169609532384765e-4,0.0020230870421432947,-1.7787924603479963
ENSG00000112149,-0.3423855047657929,2.910862243465573,-3.383981363189021,9.194818574630655e-4,0.002028413286951622,-1.4223668524979542
ENSG00000205664,-0.4890603032799914,1.7567042803127926,-3.38323564941009,9.217970811294029e-4,0.0020332029993267277,-1.191178424562608
ENSG00000197798,0.20158948466796556,3.165254779235957,3.3832131152336773,9.218671280510571e-4,0.0020332029993267277,-1.4925336397704685
ENSG00000188076,1.1396071106765877,-1.1080790798253535,3.3831080941413845,9.221936492159818e-4,0.002033687004900541,-0.865493152191168
ENSG00000183475,0.19206536247380868,3.548983244616115,3.3826561684830594,9.235999674687343e-4,0.002036551866972503,-1.5516140248527757
ENSG00000116031,-1.1858943501363113,-2.7068810457015635,-3.3825616286386073,9.238944137205733e-4,0.002036964653999834,-0.772298390165111
ENSG00000086589,0.12000169243175751,5.96796340870968,3.3819764663454825,9.257188696999099e-4,0.0020407502566248945,-1.786898098140159
ENSG00000112759,-0.7161872930903534,4.809405498301287,-3.3812649064550624,9.279419603821197e-4,0.0020454136701285805,-1.694944235982602
ENSG00000263368,-1.0503327112782261,-2.172822870675264,-3.380648612458912,9.298714544785358e-4,0.0020494289169604675,-0.7875131377300937
ENSG00000269044,-0.2791153500947319,2.6394031744439346,-3.380120794540594,9.315269325430668e-4,0.002052839373096996,-1.3855988453341634
ENSG00000123427,-0.5473160817164455,0.8510608782202049,-3.3799630003077774,9.320223827632252e-4,0.0020536929394669025,-1.0520034904189286
ENSG00000167220,-0.2942954476206481,3.265488704428125,-3.379393363342913,9.338130106947231e-4,0.002057399875320215,-1.4952024476400592
ENSG00000135926,0.1778282043295487,7.536431243637166,3.37918204821202,9.34478088704883e-4,0.0020585123830843257,-1.7921101986134893
ENSG00000235488,0.763941501479315,-1.0535138321028432,3.3791640644804115,9.345347098734412e-4,0.0020585123830843257,-0.8645354091372033
ENSG00000188603,0.28175392798574483,3.354966594966908,3.3774593304899225,9.399166111943125e-4,0.0020701271003043566,-1.529801374252103
ENSG00000102781,-0.40223005961724656,0.9322070184296919,-3.3774078700001655,9.400795238475067e-4,0.0020702458522851644,-1.0916066118351004
ENSG00000261253,0.48113285350789825,2.45906019596869,3.3767144156092996,9.422774280690828e-4,0.002074845521533058,-1.4044134243543347
ENSG00000111802,0.3711602954029267,5.6332794422764625,3.3750568796140885,9.47550492734434e-4,0.0020862146816967475,-1.7976123378339253
ENSG00000164850,0.8232382345929952,0.663414103254396,3.374197063295076,9.502966644716015e-4,0.0020920184104049142,-1.096621582691065
ENSG00000174255,-1.2382474515395925,-1.6783900359810386,-3.3736063126090787,9.521877811135094e-4,0.002095938662008344,-0.814665409971326
ENSG00000153201,-0.32647588336918254,5.003234712959272,-3.373376351520745,9.529248866030262e-4,0.0020973181107923383,-1.7438900036303089
ENSG00000245205,-1.1541458792323238,-1.6853259069521611,-3.3729631692184974,9.542506218542406e-4,0.0020999926209592686,-0.8194212343505658
ENSG00000166762,-0.5593001503006407,1.3417781518956728,-3.3728447216078603,9.546309906440587e-4,0.0021005863109700242,-1.140343190024204
ENSG00000276141,0.4107032525355545,2.6740300722270223,3.3727800618401576,9.548386913167941e-4,0.0021007413237341933,-1.4360684997583304
ENSG00000117461,-0.4596116395408174,1.5254623652840789,-3.372753931894389,9.549226381552607e-4,0.0021007413237341933,-1.1967276672358897
ENSG00000166928,0.4228258001789249,3.5781934429744875,3.3718367195937566,9.578737167440831e-4,0.0021069893892110146,-1.5945250994945175
ENSG00000264247,-0.21184387531290927,3.0362260885637413,-3.3714308035069642,9.591824510978144e-4,0.0021094089839212376,-1.4826934090764876
ENSG00000179406,0.28723229942432527,4.057182074895824,3.371426659871618,9.591958194233825e-4,0.0021094089839212376,-1.6581734005206439
ENSG00000151876,-0.5922628325344761,1.5448982114534784,-3.368975278064092,9.67135178773259e-4,0.0021266225498517343,-1.1895341910353192
ENSG00000224137,-0.7439973788986455,-0.22898998973615686,-3.368500929330355,9.686785484400972e-4,0.002129769689671398,-0.9395093092607985
ENSG00000181610,-0.19355487107332525,3.923693865726498,-3.368149210804193,9.698244086097041e-4,0.002132042224205176,-1.6435015707526617
ENSG00000254559,-0.563373400437005,-1.3338371337976256,-3.367501815281103,9.719368681858212e-4,0.0021363956587671018,-0.8692513855858097
ENSG00000182308,0.6385596432941751,-0.024044783655875757,3.367473409279466,9.720296558421234e-4,0.0021363956587671018,-1.007675859530341
ENSG00000067057,-0.23095085692813466,4.724366361975109,-3.367362069188393,9.723934260163189e-4,0.0021369479039400627,-1.746490520612153
ENSG00000121966,0.20833696582119465,8.354763035387471,3.3672372337347958,9.728014396857591e-4,0.0021375972403275463,-1.811683494685207
ENSG00000092096,-0.7441251775905492,0.21305776177497043,-3.3669702130340893,9.736747111045636e-4,0.0021392686480879216,-1.0029630427834633
ENSG00000198208,-0.7551702268925248,-0.05569102428407404,-3.3667438279189934,9.744156613222875e-4,0.0021406489788521315,-0.9554134403385781
ENSG00000116678,0.5666740236378507,0.3145280067670654,3.3665899827769064,9.749194918915565e-4,0.0021415081333396816,-1.0604370295239276
ENSG00000109111,0.15544178746739856,7.313083926159934,3.366066797704972,9.766347057056882e-4,0.0021448199267507873,-1.8374626178201892
ENSG00000225611,-0.470352802787694,1.950564425414286,-3.366061214648967,9.766530244533832e-4,0.0021448199267507873,-1.2844844905493886
ENSG00000266088,-0.4227290478760035,1.6696561883231356,-3.365873218879677,9.772700512183678e-4,0.0021459268616001942,-1.253684460422611
ENSG00000111664,-0.7573708914447324,-0.5391093212394491,-3.3653297195034506,9.790559393953284e-4,0.0021495998743353215,-0.9234062503868685
ENSG00000170502,-0.3184441222361487,2.4155132544508335,-3.364887964429189,9.805097542469807e-4,0.0021525430272962497,-1.3793567224278371
ENSG00000113300,-0.27557621884059236,3.652168515123932,-3.363519222806795,9.850271132503213e-4,0.002162210214847637,-1.6098274940046116
ENSG00000147669,-0.23177974764856168,3.3539761399033687,-3.36322394020672,9.86004206040488e-4,0.002164104909814309,-1.5686425306565868
ENSG00000172031,-1.0573826805946185,-2.864084379894799,-3.362530934667322,9.883009298342518e-4,0.0021688951890550872,-0.8287996334429275
ENSG00000144182,-0.4706582879731669,1.4725260600808483,-3.3609284045520855,9.936311348487453e-4,0.002180340778109643,-1.214614359261554
ENSG00000183155,0.16032283082588705,3.971927568678626,3.3592532455389095,9.992316506867497e-4,0.002192154710176925,-1.6906678507026447
ENSG00000146700,0.6791751800333822,-1.0655606408258376,3.35924901263313,9.992458397763406e-4,0.002192154710176925,-0.9249901546675607
ENSG00000164077,-0.20852388709903202,3.438664679994441,-3.3591101514592956,9.997114197192207e-4,0.0021929228208969714,-1.6005612964647495
ENSG00000028310,-0.1769877640237416,5.590548575158233,-3.358360687116682,0.0010022277620367346,0.002198188696550316,-1.8410258083378892
ENSG00000215915,-0.9458557724189861,-0.44090962110130294,-3.358035431403788,0.0010033216572775572,0.002200333859638601,-0.9423445676592257
ENSG00000186815,-0.23351766678475538,6.144807139476414,-3.3576316756184386,0.0010046811163340115,0.0022030608547273394,-1.8640848533347611
ENSG00000138834,-0.21027148282174135,7.572634128016133,-3.357173755525792,0.0010062250333412735,0.0022060292610351596,-1.8617394230559636
ENSG00000214413,0.2486831172300885,3.7231527662388753,3.3571612844726513,0.0010062671115935887,0.0022060292610351596,-1.6610571186954086
ENSG00000117036,-0.36290858508917356,3.7138528803166557,-3.3567514739788495,0.0010076507583603289,0.002208807675048596,-1.6255728648373937
ENSG00000243560,1.0674945980721668,-2.4506062418780643,3.3561891544025473,0.0010095522189571848,0.0022127203838994652,-0.8634190672644886
ENSG00000050426,-0.15977518804267454,5.3917862054397,-3.356024253025626,0.001010110462218511,0.00221368848729415,-1.836140360323725
ENSG00000037241,0.20441314717044134,2.781451481433695,3.3551650242291218,0.0010130238973115127,0.002219817247985103,-1.5146386809587327
ENSG00000234981,-0.5365293065253625,0.12238158214237063,-3.354783649557302,0.00101431956229163,0.0022224000191679804,-1.045196547344183
ENSG00000180488,-0.41536019950461045,0.8717295465185841,-3.354269566336102,0.0010160685379085037,0.002225975295159645,-1.1497230207428526
ENSG00000011258,-0.42447530690535196,2.945586773230418,-3.3540997279687286,0.0010166469688430613,0.0022269856448166423,-1.4990063592767182
ENSG00000161970,-0.32826305132534106,5.892490452495552,-3.3540048723313594,0.0010169701596246519,0.0022274367172406178,-1.8703773402279822
ENSG00000004700,-0.3248501080648971,4.093222497406237,-3.3530190960209296,0.0010203345751576892,0.0022345480134376974,-1.703510345430555
ENSG00000164061,-1.0418305521176277,-2.7335205680503583,-3.3528874547374063,0.001020784648617619,0.002235275952944784,-0.8560236121037859
ENSG00000156500,0.3075906018917678,1.493713255068365,3.3525616620402903,0.00102189931223236,0.0022374588514745184,-1.2775877476579156
ENSG00000206149,-0.41214088518311387,2.2271662536202044,-3.3523895027535175,0.0010224887957050943,0.0022384914921187832,-1.3706885519204404
ENSG00000159259,-0.41512999313535737,1.0799535064419448,-3.3516886779172306,0.0010248917443940958,0.0022434935799264095,-1.1891286742682308
ENSG00000182944,0.11469152553551609,7.884933380179812,3.35162190462345,0.0010251209682214022,0.0022437367677341914,-1.8707984941668059
ENSG00000229106,-0.830276995760659,-0.9980050044377461,-3.35151358740272,0.001025492908778557,0.0022442922352045066,-0.9256619191465116
ENSG00000103343,-0.19969241342782995,2.9401488025247184,-3.3513684284687657,0.0010259915545829071,0.0022451248372981265,-1.529246658324145
ENSG00000113971,-0.5235048240698765,1.4909717082295086,-3.3511141858242977,0.001026865467970385,0.0022467783318315276,-1.2491319018254847
ENSG00000169169,-1.1102935316214304,-2.685585967655548,-3.3505096757486115,0.0010289461584703805,0.0022510715657666903,-0.8646529722081446
ENSG00000275720,-0.911370008129565,-1.8335307489253514,-3.3502523273329263,0.0010298331333784766,0.002252752566554277,-0.8867124199451721
ENSG00000249092,1.0534040336202128,-2.8342219407973905,3.349380163862901,0.0010328444446770478,0.0022590796156374765,-0.869994508611394
ENSG00000112799,0.2863310408010502,5.559629428790114,3.349303633992311,0.0010331090712353962,0.0022593982382320224,-1.878049107218204
ENSG00000164283,-1.1101567035956847,-3.266308503051738,-3.3488887676175523,0.0010345447083465516,0.0022622774798911355,-0.8680118291313947
ENSG00000236304,0.6256508420827549,5.860882453382355,3.348642635340195,0.0010353973257388749,0.002263881294472682,-1.8900343249000677
ENSG00000104863,-0.31434058474006066,1.7807149040657402,-3.3483899871378724,0.0010362731979790451,0.00226553558038835,-1.3265480708497712
ENSG00000272498,-0.917089393267329,-1.6718234918805492,-3.34750307314144,0.001039353408861218,0.0022720081307296552,-0.8962107935761727
ENSG00000105227,-0.27035175428770364,2.513935979211395,-3.346957228787433,0.0010412533537877144,0.0022757260715474824,-1.46953086662743
ENSG00000260306,-0.8672481010414409,0.7272085952150991,-3.3469456060706158,0.001041293844783572,0.0022757260715474824,-1.1018730273958859
ENSG00000213976,-1.0258537136053567,-2.6139107047019796,-3.346875173532433,0.0010415392477881526,0.0022760005145522517,-0.8737105242942
ENSG00000267040,-0.28553635678954215,1.3742908928452993,-3.345745245011719,0.001045483575225215,0.002284356957072096,-1.2613473333462561
ENSG00000125249,-0.5255792658112588,2.4635476286685076,-3.345278598965187,0.0010471166029444798,0.002287661922742978,-1.4471483817001758
ENSG00000221598,0.9421767112607768,-2.518228032163269,3.34486500366409,0.001048565972665625,0.0022905649321231605,-0.8880117862224655
ENSG00000185122,0.16508618440801204,6.768988632254784,3.3445034777779177,0.0010498344104927504,0.0022930720783002874,-1.9118871608563595
ENSG00000173198,0.44280628202385053,3.442469488479053,3.3440403725870356,0.0010514613417593962,0.002296361587372424,-1.6617618228294964
ENSG00000108384,-0.32769277250349393,2.1081477394157213,-3.343771815763611,0.0010524058860462858,0.0022981601976963845,-1.3955910684750643
ENSG00000224415,-0.3938336553411227,-0.8346254243116467,-3.3436454522269217,0.0010528505950500732,0.0022986447130470544,-0.9842166822314313
ENSG00000122025,0.5725433115136991,1.5300309582155334,3.343639995953424,0.0010528698011745485,0.0022986447130470544,-1.3135869687592914
ENSG00000109180,-0.27773899055562534,4.98615165693822,-3.3422481458167486,0.0010577798362952182,0.002309098978346325,-1.8418180397525648
ENSG00000255079,0.9598883348650813,-2.191480854934049,3.342150578237023,0.001058124827370688,0.002309586643424368,-0.9073542987089462
ENSG00000272510,-1.0762592608402128,-2.7884852519025327,-3.342025558966882,0.0010585670391326089,0.0023102863772589653,-0.8870830331765935
ENSG00000266643,-0.7486004550635204,-1.7380291484242456,-3.3409767306244573,0.0010622837106371,0.002318131525717035,-0.922795142899246
ENSG00000178935,0.24098848309780063,3.371113170066303,3.340913905944218,0.0010625067255116234,0.0023183518373771136,-1.6474402524610792
ENSG00000261221,0.23314726784693818,5.720678666901123,3.3402670371682683,0.0010648055249337083,0.002323100866137245,-1.9109655913618768
ENSG00000249806,-0.895013520581312,-1.2380388650598733,-3.3399657566844225,0.0010658777816100102,0.00232517314619278,-0.9471401736697178
ENSG00000136866,-0.8776628460407618,-1.430149149445599,-3.3394504080145477,0.0010677142464751712,0.002328911850889918,-0.9370133726540875
ENSG00000120756,-1.1166514398616258,-3.0601964987954546,-3.33846890861712,0.0010712200399800502,0.002336290439703878,-0.8967844578888817
ENSG00000170624,-1.2350952550011134,-3.229754528945662,-3.3381102315152775,0.0010725038718593066,0.0023386769026483524,-0.8977695224776596
ENSG00000141759,0.21157711307977944,5.192967599657883,3.3380944146596083,0.0010725605190570599,0.0023386769026483524,-1.8912685735084764
ENSG00000241157,1.0935228498846041,-1.704760588982183,3.3374842840689287,0.0010747478037811578,0.002343177202137203,-0.9448994785315827
ENSG00000166924,-1.0004263475471562,-2.1404444183293463,-3.3374464950626015,0.0010748834122979785,0.0023432038945469763,-0.9088201960004572
ENSG00000176593,-0.42100372155977794,1.4915915461428964,-3.337348459144994,0.0010752352956694999,0.002343701997469185,-1.2891823042583912
ENSG00000269814,-0.9148790385794807,-2.222068288886451,-3.336717460936195,0.0010775027349242388,0.002348374864848077,-0.9180852704079925
ENSG00000168137,-0.22137831935844066,5.638438873108876,-3.3365105780698725,0.0010782471233943896,0.0023497276114907107,-1.9066637553446322
ENSG00000131013,-0.35911726947121725,2.6784371450008586,-3.335627502266461,0.0010814299394173788,0.002356210430253312,-1.5126209687092151
